"gene1"	"gene2"
"AM1_014087-T1"	"Xe_001092-T2
"
"AM1_014095-T1"	"Xe_010126-T1
"
"AM1_014118-T1"	"Xe_009755-T1
"
"AM1_014139-T1"	"
"
"AM1_014145-T1"	"Xe_009930-T1
"
"AM1_014146-T1"	"Xe_009931-T1
"
"AM1_014148-T1"	"Xe_001083-T1
"
"AM1_014173-T1"	"Xe_001309-T1
"
"AM1_014238-T1"	"
"
"AM1_014249-T1"	"Xe_009682-T1
"
"AM1_014250-T1"	"
"
"AM1_015103-T1"	"
"
"AM1_016136-T1"	"
"
"AM1_014264-T1"	"Xe_000912-T1
"
"AM1_014292-T1"	"Xe_015965-T1
"
"AM1_014302-T1"	"
"
"AM1_014350-T1"	"Xe_009733-T1
"
"AM1_014358-T1"	"Xe_020906-T1
"
"AM1_014362-T1"	"Xe_001249-T1
"
"AM1_014379-T1"	"Xe_000695-T1
"
"AM1_014392-T1"	"
"
"AM1_014408-T1"	"Xe_009580-T1
"
"AM1_014434-T1"	"
"
"AM1_014436-T1"	"
"
"AM1_014444-T1"	"Xe_009760-T1
"
"AM1_014466-T1"	"
"
"AM1_014476-T1"	"
"
"AM1_014483-T1"	"
"
"AM1_014484-T1"	"Xe_000711-T1
"
"AM1_014503-T1"	"Xe_000702-T1
"
"AM1_014504-T1"	"Xe_000701-T1
"
"AM1_014570-T1"	"Xe_012907-T1
"
"AM1_014647-T1"	"Xe_020501-T1
"
"AM1_014659-T1"	"Xe_012596-T1
"
"AM1_014673-T1"	"
"
"AM1_014673-T2"	"
"
"AM1_014696-T1"	"Xe_012976-T1
"
"AM1_014703-T1"	"Xe_013503-T1
"
"AM1_014736-T1"	"Xe_012893-T1
"
"AM1_014756-T1"	"
"
"AM1_014765-T1"	"Xe_003333-T1
"
"AM1_014773-T1"	"
"
"AM1_014776-T1"	"Xe_012652-T1
"
"AM1_014791-T1"	"
"
"AM1_014792-T1"	"
"
"AM1_014793-T1"	"
"
"AM1_014794-T1"	"
"
"AM1_014796-T1"	"
"
"AM1_014835-T1"	"Xe_012747-T1
"
"AM1_014838-T1"	"Xe_012781-T1
"
"AM1_014843-T1"	"
"
"AM1_014847-T1"	"Xe_008302-T1
"
"AM1_014862-T1"	"
"
"AM1_014879-T1"	"Xe_012627-T1
"
"AM1_014889-T1"	"Xe_009672-T1"
"AM1_014889-T1"	"Xe_009672-T2
"
"AM1_014938-T1"	"Xe_012564-T1
"
"AM1_014989-T1"	"
"
"AM1_015009-T1"	"Xe_024415-T1
"
"AM1_015010-T1"	"Xe_024250-T1
"
"AM1_015016-T1"	"Xe_015803-T1
"
"AM1_015033-T1"	"
"
"AM1_015078-T1"	"
"
"AM1_015097-T1"	"Xe_001951-T1
"
"AM1_015108-T1"	"Xe_005927-T1
"
"AM1_015131-T1"	"Xe_027996-T1
"
"AM1_015142-T1"	"Xe_023472-T1
"
"AM1_015153-T1"	"
"
"AM1_015203-T1"	"Xe_001344-T1
"
"AM1_015206-T1"	"
"
"AM1_015210-T1"	"
"
"AM1_015226-T1"	"
"
"AM1_015252-T1"	"Xe_005604-T1
"
"AM1_015288-T1"	"Xe_005625-T1
"
"AM1_015312-T1"	"Xe_005529-T1
"
"AM1_015317-T1"	"
"
"AM1_015325-T1"	"Xe_014311-T1
"
"AM1_015330-T1"	"
"
"AM1_015343-T1"	"
"
"AM1_015348-T1"	"
"
"AM1_015359-T1"	"
"
"AM1_015396-T1"	"
"
"AM1_015401-T1"	"
"
"AM1_015406-T1"	"Xe_011616-T1
"
"AM1_015406-T2"	"Xe_011616-T1
"
"AM1_015421-T1"	"
"
"AM1_015474-T1"	"Xe_013992-T1
"
"AM1_015497-T1"	"Xe_011254-T1
"
"AM1_015500-T1"	"Xe_010922-T1
"
"AM1_015573-T1"	"
"
"AM1_015614-T1"	"
"
"AM1_015615-T1"	"
"
"AM1_015616-T1"	"
"
"AM1_015617-T1"	"
"
"AM1_015618-T1"	"
"
"AM1_015619-T1"	"
"
"AM1_015718-T1"	"Xe_012144-T1
"
"AM1_015730-T1"	"Xe_001967-T1
"
"AM1_015739-T1"	"
"
"AM1_015796-T1"	"Xe_013582-T1
"
"AM1_015837-T1"	"
"
"AM1_015905-T1"	"
"
"AM1_015989-T1"	"
"
"AM1_015990-T1"	"
"
"AM1_016121-T1"	"
"
"AM1_015852-T1"	"
"
"AM1_015992-T1"	"
"
"AM1_015862-T1"	"
"
"AM1_015899-T1"	"Xe_002252-T1
"
"AM1_015904-T1"	"
"
"AM1_016435-T1"	"
"
"AM1_015920-T1"	"
"
"AM1_015928-T1"	"Xe_005268-T1
"
"AM1_015937-T1"	"Xe_018539-T1
"
"AM1_015943-T1"	"
"
"AM1_016162-T1"	"
"
"AM1_016334-T1"	"
"
"AM1_016373-T1"	"
"
"AM1_016394-T1"	"
"
"AM1_016437-T1"	"
"
"AM1_016049-T1"	"
"
"AM1_016053-T1"	"Xe_008878-T1
"
"AM1_016336-T1"	"Xe_006508-T1
"
"AM1_016376-T1"	"Xe_002156-T1
"
"AM1_016403-T1"	"
"
"AM1_016412-T1"	"
"
"AM1_016424-T1"	"Xe_000579-T1
"
"AM1_016447-T1"	"
"
"AM1_000004-T1"	"Xe_023793-T1"
"AM1_000004-T1"	"Xe_023797-T1
"
"AM1_015724-T1"	"Xe_023793-T1"
"AM1_015724-T1"	"Xe_023797-T1
"
"AM1_000007-T1"	"
"
"AM1_000030-T1"	"Xe_012146-T1
"
"AM1_000042-T1"	"Xe_012332-T1
"
"AM1_000083-T1"	"
"
"AM1_000095-T1"	"
"
"AM1_000115-T1"	"Xe_001199-T1"
"AM1_000115-T1"	"Xe_001200-T1"
"AM1_000115-T1"	"Xe_001201-T1"
"AM1_000115-T1"	"Xe_019257-T1
"
"AM1_000120-T1"	"
"
"AM1_000120-T2"	"
"
"AM1_000124-T1"	"
"
"AM1_000126-T1"	"
"
"AM1_000136-T1"	"
"
"AM1_000138-T1"	"
"
"AM1_000138-T2"	"
"
"AM1_000138-T3"	"
"
"AM1_000139-T1"	"
"
"AM1_000145-T1"	"
"
"AM1_000188-T1"	"Xe_012165-T1
"
"AM1_000252-T1"	"
"
"AM1_000355-T1"	"Xe_012397-T1
"
"AM1_000363-T1"	"Xe_012113-T1
"
"AM1_000376-T1"	"
"
"AM1_000392-T1"	"
"
"AM1_004869-T1"	"
"
"AM1_000414-T1"	"
"
"AM1_002775-T1"	"
"
"AM1_002960-T1"	"
"
"AM1_015179-T1"	"
"
"AM1_016234-T1"	"
"
"AM1_000442-T1"	"Xe_009481-T1
"
"AM1_000443-T1"	"
"
"AM1_001850-T1"	"
"
"AM1_004249-T1"	"
"
"AM1_012945-T1"	"
"
"AM1_000482-T1"	"Xe_012091-T1
"
"AM1_000531-T1"	"Xe_015239-T1
"
"AM1_003714-T1"	"Xe_015239-T1
"
"AM1_005651-T1"	"Xe_015239-T1
"
"AM1_000549-T1"	"
"
"AM1_000549-T2"	"
"
"AM1_000560-T1"	"Xe_011952-T1
"
"AM1_000573-T1"	"Xe_012129-T1
"
"AM1_000655-T1"	"
"
"AM1_000657-T1"	"
"
"AM1_000658-T1"	"
"
"AM1_008938-T1"	"
"
"AM1_000666-T1"	"
"
"AM1_000726-T1"	"
"
"AM1_001123-T1"	"
"
"AM1_000730-T1"	"
"
"AM1_000740-T1"	"Xe_012933-T1
"
"AM1_000754-T1"	"
"
"AM1_000754-T2"	"
"
"AM1_007608-T1"	"
"
"AM1_013806-T1"	"
"
"AM1_013807-T1"	"
"
"AM1_000812-T1"	"Xe_012005-T1
"
"AM1_000818-T1"	"Xe_012009-T1
"
"AM1_000836-T1"	"Xe_012133-T1
"
"AM1_000845-T1"	"
"
"AM1_000845-T2"	"
"
"AM1_009517-T1"	"
"
"AM1_009518-T1"	"
"
"AM1_010726-T1"	"
"
"AM1_000858-T1"	"
"
"AM1_000860-T1"	"Xe_012021-T1
"
"AM1_000935-T1"	"
"
"AM1_000938-T1"	"
"
"AM1_000974-T1"	"
"
"AM1_004097-T1"	"
"
"AM1_009438-T1"	"
"
"AM1_011901-T1"	"
"
"AM1_012928-T1"	"
"
"AM1_000976-T1"	"Xe_012530-T1
"
"AM1_000981-T1"	"Xe_010951-T1
"
"AM1_004928-T1"	"Xe_010951-T1
"
"AM1_001014-T1"	"
"
"AM1_001046-T1"	"
"
"AM1_001065-T1"	"Xe_012533-T1
"
"AM1_001077-T1"	"
"
"AM1_001140-T1"	"
"
"AM1_001150-T1"	"
"
"AM1_001191-T1"	"
"
"AM1_002510-T1"	"
"
"AM1_011401-T1"	"
"
"AM1_013687-T1"	"
"
"AM1_013698-T1"	"
"
"AM1_001252-T1"	"
"
"AM1_001253-T1"	"
"
"AM1_001266-T1"	"
"
"AM1_001308-T1"	"
"
"AM1_001312-T1"	"
"
"AM1_001313-T1"	"
"
"AM1_004181-T1"	"
"
"AM1_015550-T1"	"
"
"AM1_001343-T1"	"
"
"AM1_001346-T1"	"
"
"AM1_001352-T1"	"
"
"AM1_003379-T1"	"
"
"AM1_003380-T1"	"
"
"AM1_001403-T1"	"
"
"AM1_001407-T1"	"
"
"AM1_003490-T1"	"
"
"AM1_008437-T1"	"
"
"AM1_009974-T1"	"
"
"AM1_001420-T1"	"
"
"AM1_001465-T1"	"Xe_011309-T1
"
"AM1_001467-T1"	"
"
"AM1_001467-T2"	"
"
"AM1_001468-T1"	"
"
"AM1_001494-T1"	"
"
"AM1_001499-T1"	"
"
"AM1_001500-T1"	"
"
"AM1_005548-T1"	"
"
"AM1_012637-T1"	"
"
"AM1_012638-T1"	"
"
"AM1_001505-T1"	"
"
"AM1_001518-T1"	"
"
"AM1_001523-T1"	"
"
"AM1_001542-T1"	"Xe_014638-T1
"
"AM1_001567-T1"	"
"
"AM1_001569-T1"	"
"
"AM1_006154-T1"	"
"
"AM1_006268-T1"	"
"
"AM1_006270-T1"	"
"
"AM1_001584-T1"	"Xe_020684-T1
"
"AM1_001612-T1"	"
"
"AM1_001632-T1"	"
"
"AM1_001670-T1"	"
"
"AM1_001671-T1"	"
"
"AM1_001674-T1"	"Xe_000828-T1
"
"AM1_001754-T1"	"
"
"AM1_001755-T1"	"
"
"AM1_001764-T1"	"
"
"AM1_001771-T1"	"
"
"AM1_001783-T1"	"
"
"AM1_001787-T1"	"Xe_015560-T1
"
"AM1_001795-T1"	"
"
"AM1_012652-T1"	"
"
"AM1_001813-T1"	"
"
"AM1_001845-T1"	"
"
"AM1_001874-T1"	"
"
"AM1_002029-T1"	"
"
"AM1_002031-T1"	"
"
"AM1_002034-T1"	"Xe_014049-T1
"
"AM1_002070-T1"	"
"
"AM1_002071-T1"	"
"
"AM1_002101-T1"	"
"
"AM1_002105-T1"	"Xe_017805-T1
"
"AM1_002191-T1"	"Xe_014135-T1
"
"AM1_002212-T1"	"Xe_014461-T1
"
"AM1_002256-T1"	"
"
"AM1_002300-T1"	"
"
"AM1_003926-T1"	"
"
"AM1_003927-T1"	"
"
"AM1_002302-T1"	"Xe_000782-T1
"
"AM1_002330-T1"	"Xe_015096-T1
"
"AM1_012806-T1"	"Xe_015096-T1
"
"AM1_012807-T1"	"Xe_015096-T1
"
"AM1_012808-T1"	"Xe_015096-T1
"
"AM1_002338-T1"	"
"
"AM1_003109-T1"	"
"
"AM1_003121-T1"	"
"
"AM1_004135-T1"	"
"
"AM1_012020-T1"	"
"
"AM1_002346-T1"	"
"
"AM1_003849-T1"	"
"
"AM1_003850-T1"	"
"
"AM1_003990-T1"	"
"
"AM1_004363-T1"	"
"
"AM1_002375-T1"	"Xe_011255-T1
"
"AM1_002388-T1"	"Xe_008395-T1
"
"AM1_002412-T1"	"
"
"AM1_003098-T1"	"
"
"AM1_003098-T2"	"
"
"AM1_004248-T1"	"
"
"AM1_012794-T1"	"
"
"AM1_002484-T1"	"
"
"AM1_003994-T1"	"
"
"AM1_004033-T1"	"
"
"AM1_004366-T1"	"
"
"AM1_002502-T1"	"
"
"AM1_002506-T1"	"
"
"AM1_002536-T1"	"
"
"AM1_002580-T1"	"
"
"AM1_005212-T1"	"
"
"AM1_006645-T1"	"
"
"AM1_010282-T1"	"
"
"AM1_012986-T1"	"
"
"AM1_002631-T1"	"
"
"AM1_002690-T1"	"
"
"AM1_002668-T1"	"Xe_015750-T1
"
"AM1_002672-T1"	"
"
"AM1_002842-T1"	"
"
"AM1_002877-T1"	"Xe_025085-T1
"
"AM1_002897-T1"	"
"
"AM1_002904-T1"	"
"
"AM1_002946-T1"	"
"
"AM1_002947-T1"	"
"
"AM1_002953-T1"	"
"
"AM1_002959-T1"	"Xe_021695-T1
"
"AM1_003040-T1"	"
"
"AM1_008600-T1"	"
"
"AM1_003044-T1"	"
"
"AM1_005611-T1"	"
"
"AM1_008593-T1"	"
"
"AM1_010202-T1"	"
"
"AM1_013540-T1"	"
"
"AM1_003051-T1"	"
"
"AM1_004030-T1"	"
"
"AM1_008066-T1"	"
"
"AM1_011430-T1"	"
"
"AM1_013737-T1"	"
"
"AM1_003055-T1"	"
"
"AM1_005686-T1"	"
"
"AM1_005687-T1"	"
"
"AM1_012960-T1"	"
"
"AM1_003056-T1"	"Xe_017797-T1"
"AM1_003056-T1"	"Xe_017919-T1
"
"AM1_004140-T1"	"Xe_017797-T1"
"AM1_004140-T1"	"Xe_017919-T1
"
"AM1_012909-T1"	"Xe_017797-T1"
"AM1_012909-T1"	"Xe_017919-T1
"
"AM1_003072-T1"	"
"
"AM1_003085-T1"	"
"
"AM1_003087-T1"	"
"
"AM1_015585-T1"	"
"
"AM1_015586-T1"	"
"
"AM1_003078-T1"	"
"
"AM1_003824-T1"	"
"
"AM1_004436-T1"	"
"
"AM1_003120-T1"	"
"
"AM1_003794-T1"	"
"
"AM1_003795-T1"	"
"
"AM1_003832-T1"	"
"
"AM1_003833-T1"	"
"
"AM1_003137-T1"	"
"
"AM1_016069-T1"	"
"
"AM1_003151-T1"	"Xe_017108-T1"
"AM1_003151-T1"	"Xe_018048-T1"
"AM1_003151-T1"	"Xe_024009-T1"
"AM1_003151-T1"	"Xe_026079-T1
"
"AM1_003160-T1"	"
"
"AM1_003161-T1"	"
"
"AM1_009008-T1"	"
"
"AM1_009009-T1"	"
"
"AM1_013790-T1"	"
"
"AM1_003246-T1"	"
"
"AM1_003253-T1"	"Xe_008737-T1
"
"AM1_003280-T1"	"Xe_008390-T1
"
"AM1_003286-T1"	"
"
"AM1_014909-T1"	"
"
"AM1_003308-T1"	"Xe_014053-T1
"
"AM1_003314-T1"	"
"
"AM1_003331-T1"	"
"
"AM1_003388-T1"	"
"
"AM1_003438-T1"	"Xe_008756-T1
"
"AM1_003459-T1"	"
"
"AM1_003486-T1"	"
"
"AM1_003518-T1"	"
"
"AM1_003524-T1"	"
"
"AM1_003698-T1"	"
"
"AM1_003699-T1"	"
"
"AM1_003744-T1"	"
"
"AM1_004090-T1"	"
"
"AM1_004195-T1"	"
"
"AM1_003705-T1"	"
"
"AM1_003710-T1"	"
"
"AM1_013528-T1"	"
"
"AM1_003745-T1"	"
"
"AM1_003746-T1"	"
"
"AM1_004089-T1"	"
"
"AM1_003777-T1"	"
"
"AM1_004407-T1"	"
"
"AM1_012867-T1"	"
"
"AM1_003808-T1"	"
"
"AM1_003973-T1"	"
"
"AM1_013648-T1"	"
"
"AM1_003809-T1"	"
"
"AM1_004394-T1"	"
"
"AM1_003810-T1"	"
"
"AM1_003811-T1"	"
"
"AM1_004395-T1"	"
"
"AM1_003930-T1"	"
"
"AM1_012868-T1"	"
"
"AM1_003956-T1"	"
"
"AM1_003977-T1"	"
"
"AM1_004243-T1"	"
"
"AM1_003978-T1"	"
"
"AM1_004242-T1"	"
"
"AM1_012847-T1"	"
"
"AM1_012847-T2"	"
"
"AM1_013629-T1"	"
"
"AM1_004036-T1"	"
"
"AM1_004042-T1"	"
"
"AM1_005271-T1"	"
"
"AM1_006371-T1"	"
"
"AM1_004074-T1"	"
"
"AM1_004075-T1"	"Xe_013356-T1"
"AM1_004075-T1"	"Xe_018900-T1"
"AM1_004075-T1"	"Xe_021139-T1
"
"AM1_004078-T1"	"
"
"AM1_013610-T1"	"
"
"AM1_004123-T1"	"
"
"AM1_004337-T1"	"
"
"AM1_009407-T1"	"
"
"AM1_004157-T1"	"
"
"AM1_004157-T2"	"
"
"AM1_005195-T1"	"
"
"AM1_011265-T1"	"
"
"AM1_012880-T1"	"
"
"AM1_004160-T1"	"
"
"AM1_011417-T1"	"
"
"AM1_016446-T1"	"
"
"AM1_004219-T1"	"
"
"AM1_010241-T1"	"
"
"AM1_004223-T1"	"
"
"AM1_004225-T1"	"
"
"AM1_004953-T1"	"
"
"AM1_011413-T1"	"
"
"AM1_016202-T1"	"
"
"AM1_004251-T1"	"
"
"AM1_006614-T1"	"
"
"AM1_004351-T1"	"
"
"AM1_004352-T1"	"
"
"AM1_012844-T1"	"
"
"AM1_012943-T1"	"
"
"AM1_012953-T1"	"
"
"AM1_004413-T1"	"
"
"AM1_004475-T1"	"
"
"AM1_004494-T1"	"
"
"AM1_004494-T2"	"
"
"AM1_004516-T1"	"Xe_004534-T1
"
"AM1_004532-T1"	"
"
"AM1_004542-T1"	"
"
"AM1_004613-T1"	"
"
"AM1_004617-T1"	"
"
"AM1_004690-T1"	"
"
"AM1_004691-T1"	"
"
"AM1_004692-T1"	"
"
"AM1_004713-T1"	"
"
"AM1_004635-T1"	"Xe_004467-T1
"
"AM1_004646-T1"	"Xe_004863-T1
"
"AM1_004696-T1"	"
"
"AM1_004705-T1"	"
"
"AM1_004739-T1"	"
"
"AM1_012990-T1"	"
"
"AM1_004767-T1"	"
"
"AM1_004770-T1"	"
"
"AM1_004841-T1"	"Xe_004413-T1
"
"AM1_004861-T1"	"
"
"AM1_010216-T1"	"
"
"AM1_004878-T1"	"
"
"AM1_004879-T1"	"Xe_004815-T1
"
"AM1_004897-T1"	"Xe_026482-T1
"
"AM1_004898-T1"	"Xe_026482-T1
"
"AM1_012939-T1"	"Xe_026482-T1
"
"AM1_012948-T1"	"Xe_026482-T1
"
"AM1_004912-T1"	"
"
"AM1_004920-T1"	"Xe_000386-T1
"
"AM1_004924-T1"	"
"
"AM1_013714-T1"	"
"
"AM1_004932-T1"	"
"
"AM1_004947-T1"	"
"
"AM1_004960-T1"	"Xe_004627-T1"
"AM1_004960-T1"	"Xe_004632-T1
"
"AM1_004993-T1"	"
"
"AM1_004994-T1"	"
"
"AM1_016324-T1"	"
"
"AM1_004996-T1"	"Xe_004988-T1
"
"AM1_005024-T1"	"
"
"AM1_005038-T1"	"Xe_005082-T1
"
"AM1_005040-T1"	"Xe_004904-T1
"
"AM1_005061-T1"	"
"
"AM1_013222-T1"	"
"
"AM1_005112-T1"	"Xe_004700-T1
"
"AM1_005144-T1"	"
"
"AM1_005185-T1"	"Xe_004480-T1
"
"AM1_005211-T1"	"
"
"AM1_005246-T1"	"Xe_004714-T1
"
"AM1_005324-T1"	"
"
"AM1_005383-T1"	"
"
"AM1_005386-T1"	"
"
"AM1_005415-T1"	"Xe_002078-T1
"
"AM1_005421-T1"	"Xe_001971-T1
"
"AM1_005423-T1"	"
"
"AM1_005427-T1"	"
"
"AM1_005454-T1"	"Xe_003038-T1
"
"AM1_005465-T1"	"
"
"AM1_005468-T1"	"Xe_002132-T1
"
"AM1_005581-T1"	"
"
"AM1_005626-T1"	"
"
"AM1_012049-T1"	"
"
"AM1_005693-T1"	"Xe_000464-T1
"
"AM1_005720-T1"	"
"
"AM1_005723-T1"	"
"
"AM1_005727-T1"	"
"
"AM1_005743-T1"	"
"
"AM1_005780-T1"	"Xe_002910-T1
"
"AM1_005800-T1"	"Xe_002077-T1
"
"AM1_005833-T1"	"
"
"AM1_005882-T1"	"
"
"AM1_005920-T1"	"
"
"AM1_005932-T1"	"
"
"AM1_005941-T1"	"Xe_002182-T1
"
"AM1_005980-T1"	"
"
"AM1_005989-T1"	"Xe_001939-T1
"
"AM1_006018-T1"	"Xe_002975-T1
"
"AM1_006070-T1"	"Xe_007881-T1
"
"AM1_006113-T1"	"Xe_007881-T1
"
"AM1_006081-T1"	"
"
"AM1_006125-T1"	"
"
"AM1_006091-T1"	"
"
"AM1_016382-T1"	"
"
"AM1_016382-T2"	"
"
"AM1_006204-T1"	"
"
"AM1_006216-T1"	"
"
"AM1_006217-T1"	"
"
"AM1_014217-T1"	"
"
"AM1_006218-T1"	"
"
"AM1_006403-T1"	"
"
"AM1_006425-T1"	"
"
"AM1_013169-T1"	"
"
"AM1_006225-T1"	"
"
"AM1_006237-T1"	"
"
"AM1_006273-T1"	"
"
"AM1_006284-T1"	"Xe_008035-T1
"
"AM1_006299-T1"	"
"
"AM1_006383-T1"	"Xe_008014-T1
"
"AM1_006410-T1"	"Xe_007864-T1
"
"AM1_006437-T1"	"
"
"AM1_015874-T1"	"
"
"AM1_006466-T1"	"Xe_008778-T1
"
"AM1_006472-T1"	"Xe_007194-T1
"
"AM1_010884-T1"	"Xe_007194-T1
"
"AM1_006500-T1"	"
"
"AM1_006523-T1"	"Xe_002504-T1
"
"AM1_006529-T1"	"
"
"AM1_014080-T1"	"
"
"AM1_014080-T2"	"
"
"AM1_015175-T1"	"
"
"AM1_015183-T1"	"
"
"AM1_006547-T1"	"Xe_008049-T1
"
"AM1_006561-T1"	"
"
"AM1_006572-T1"	"
"
"AM1_006642-T1"	"
"
"AM1_006644-T1"	"
"
"AM1_006647-T1"	"
"
"AM1_006650-T1"	"
"
"AM1_006651-T1"	"
"
"AM1_006652-T1"	"
"
"AM1_006654-T1"	"Xe_007447-T1
"
"AM1_006672-T1"	"Xe_007437-T1
"
"AM1_006704-T1"	"
"
"AM1_006712-T1"	"
"
"AM1_006713-T1"	"
"
"AM1_006715-T1"	"
"
"AM1_006719-T1"	"Xe_008064-T1
"
"AM1_006737-T1"	"Xe_008308-T1
"
"AM1_006756-T1"	"Xe_008320-T1
"
"AM1_006760-T1"	"Xe_018538-T1
"
"AM1_006765-T1"	"Xe_007967-T1
"
"AM1_006814-T1"	"Xe_008358-T1
"
"AM1_006865-T1"	"
"
"AM1_006910-T1"	"
"
"AM1_006928-T1"	"
"
"AM1_006950-T1"	"
"
"AM1_007019-T1"	"Xe_002880-T1
"
"AM1_007082-T1"	"Xe_011306-T1
"
"AM1_007137-T1"	"
"
"AM1_007140-T1"	"
"
"AM1_007141-T1"	"
"
"AM1_007142-T1"	"
"
"AM1_007143-T1"	"
"
"AM1_007203-T1"	"
"
"AM1_007204-T1"	"
"
"AM1_007205-T1"	"
"
"AM1_007240-T1"	"Xe_010166-T1
"
"AM1_007261-T1"	"
"
"AM1_007289-T1"	"
"
"AM1_007289-T2"	"
"
"AM1_007289-T3"	"
"
"AM1_007289-T4"	"
"
"AM1_007324-T1"	"
"
"AM1_007347-T1"	"Xe_000402-T1
"
"AM1_007355-T1"	"Xe_008575-T1
"
"AM1_007382-T1"	"Xe_005634-T1
"
"AM1_007391-T1"	"
"
"AM1_010709-T1"	"
"
"AM1_012090-T1"	"
"
"AM1_012090-T2"	"
"
"AM1_007439-T1"	"Xe_001191-T1
"
"AM1_007466-T1"	"
"
"AM1_007502-T1"	"
"
"AM1_007515-T1"	"Xe_001378-T1
"
"AM1_007596-T1"	"Xe_000757-T1
"
"AM1_007715-T1"	"Xe_014085-T1
"
"AM1_007746-T1"	"
"
"AM1_015453-T1"	"
"
"AM1_015454-T1"	"
"
"AM1_007747-T1"	"
"
"AM1_007763-T1"	"
"
"AM1_007790-T1"	"
"
"AM1_007824-T1"	"
"
"AM1_007857-T1"	"
"
"AM1_007858-T1"	"
"
"AM1_007890-T1"	"
"
"AM1_007917-T1"	"Xe_013122-T1
"
"AM1_007923-T1"	"Xe_013909-T1
"
"AM1_007928-T1"	"Xe_013888-T1
"
"AM1_007958-T1"	"
"
"AM1_007958-T2"	"
"
"AM1_008104-T1"	"Xe_013801-T1
"
"AM1_008132-T1"	"
"
"AM1_008136-T1"	"Xe_013016-T1
"
"AM1_008165-T1"	"Xe_013837-T1
"
"AM1_008219-T1"	"
"
"AM1_008252-T1"	"Xe_013874-T1
"
"AM1_008326-T1"	"
"
"AM1_008335-T1"	"Xe_013400-T1
"
"AM1_008342-T1"	"
"
"AM1_008354-T1"	"
"
"AM1_008387-T1"	"
"
"AM1_008401-T1"	"
"
"AM1_015438-T1"	"
"
"AM1_008421-T1"	"Xe_022089-T1
"
"AM1_008431-T1"	"Xe_022008-T1
"
"AM1_008443-T1"	"Xe_021544-T1
"
"AM1_008464-T1"	"
"
"AM1_008552-T1"	"Xe_021996-T1
"
"AM1_008596-T1"	"
"
"AM1_008623-T1"	"
"
"AM1_008633-T1"	"Xe_021874-T1
"
"AM1_008640-T1"	"
"
"AM1_008645-T1"	"
"
"AM1_008671-T1"	"
"
"AM1_008673-T1"	"Xe_021954-T1
"
"AM1_008701-T1"	"Xe_021844-T1
"
"AM1_008703-T1"	"
"
"AM1_008714-T1"	"Xe_022038-T1"
"AM1_008714-T1"	"Xe_022038-T2
"
"AM1_008724-T1"	"
"
"AM1_008735-T1"	"Xe_021523-T1
"
"AM1_008747-T1"	"
"
"AM1_008811-T1"	"Xe_022241-T1
"
"AM1_008837-T1"	"Xe_004362-T1
"
"AM1_008856-T1"	"
"
"AM1_008906-T1"	"
"
"AM1_008906-T2"	"
"
"AM1_008941-T1"	"
"
"AM1_008942-T1"	"
"
"AM1_008986-T1"	"
"
"AM1_008999-T1"	"Xe_021872-T1
"
"AM1_009007-T1"	"
"
"AM1_009010-T1"	"
"
"AM1_009012-T1"	"
"
"AM1_009013-T1"	"
"
"AM1_009015-T1"	"
"
"AM1_009058-T1"	"
"
"AM1_009059-T1"	"
"
"AM1_009060-T1"	"
"
"AM1_009064-T1"	"
"
"AM1_009067-T1"	"
"
"AM1_009071-T1"	"
"
"AM1_009108-T1"	"Xe_022228-T1
"
"AM1_009114-T1"	"Xe_011825-T1
"
"AM1_009123-T1"	"Xe_018448-T1
"
"AM1_009173-T1"	"Xe_022784-T1
"
"AM1_009186-T1"	"Xe_018607-T1
"
"AM1_009196-T1"	"
"
"AM1_009219-T1"	"Xe_017693-T1
"
"AM1_009264-T1"	"
"
"AM1_009278-T1"	"
"
"AM1_009320-T1"	"Xe_018603-T1
"
"AM1_009330-T1"	"Xe_018040-T1
"
"AM1_009338-T1"	"
"
"AM1_009358-T1"	"
"
"AM1_009408-T1"	"
"
"AM1_012888-T1"	"
"
"AM1_009416-T1"	"
"
"AM1_009454-T1"	"Xe_003458-T1
"
"AM1_009508-T1"	"Xe_018646-T1
"
"AM1_009578-T1"	"
"
"AM1_009600-T1"	"
"
"AM1_009614-T1"	"Xe_016524-T1
"
"AM1_009651-T1"	"
"
"AM1_009688-T1"	"
"
"AM1_009720-T1"	"Xe_018601-T1
"
"AM1_009722-T1"	"
"
"AM1_009759-T1"	"Xe_018628-T1
"
"AM1_009761-T1"	"Xe_018589-T1
"
"AM1_009774-T1"	"
"
"AM1_009777-T1"	"
"
"AM1_009802-T1"	"
"
"AM1_009825-T1"	"Xe_027538-T1
"
"AM1_009836-T1"	"
"
"AM1_009876-T1"	"Xe_002375-T1
"
"AM1_009890-T1"	"
"
"AM1_009909-T1"	"
"
"AM1_009927-T1"	"
"
"AM1_009943-T1"	"
"
"AM1_009956-T1"	"Xe_020960-T1
"
"AM1_009961-T1"	"
"
"AM1_010010-T1"	"
"
"AM1_010035-T1"	"
"
"AM1_010091-T1"	"
"
"AM1_010114-T1"	"
"
"AM1_010163-T1"	"
"
"AM1_010168-T1"	"
"
"AM1_010170-T1"	"
"
"AM1_010181-T1"	"Xe_002438-T1
"
"AM1_010272-T1"	"
"
"AM1_010348-T1"	"Xe_002867-T1
"
"AM1_010387-T1"	"
"
"AM1_010393-T1"	"Xe_002567-T1
"
