"gene1"	"gene2"
"AM1_008886-T1"	"XLOC_007760"
"AM1_008899-T1"	"XLOC_015763"
"AM1_008907-T1"	"XLOC_012369"
"AM1_008916-T1"	"XLOC_029702"
"AM1_008917-T1"	"XLOC_016595"
"AM1_008918-T1"	"XLOC_036369"
"AM1_008919-T1"	"XLOC_015402"
"AM1_008920-T1"	"XLOC_015399"
"AM1_008923-T1"	"XLOC_000318"
"AM1_008924-T1"	"XLOC_036852"
"AM1_008926-T1"	"XLOC_022358"
"AM1_008931-T1"	"XLOC_040255"
"AM1_008937-T1"	"XLOC_037545"
"AM1_008940-T1"	"XLOC_013484"
"AM1_008946-T1"	"XLOC_038948"
"AM1_008965-T1"	"XLOC_011325"
"AM1_008979-T1"	"XLOC_041043"
"AM1_008983-T1"	"XLOC_005242"
"AM1_008996-T1"	"XLOC_001934"
"AM1_008997-T1"	"XLOC_044527"
"AM1_009002-T1"	"XLOC_040410"
"AM1_009018-T1"	"XLOC_009024"
"AM1_009021-T1"	"XLOC_009024"
"AM1_009029-T1"	"XLOC_036881"
"AM1_009030-T1"	"XLOC_039245"
"AM1_009033-T1"	"XLOC_038069"
"AM1_009055-T1"	"XLOC_044515"
"AM1_009065-T1"	"XLOC_004889"
"AM1_009088-T1"	"XLOC_014215"
"AM1_009091-T1"	"XLOC_037271"
"AM1_009093-T1"	"XLOC_034637"
"AM1_009093-T1"	"XLOC_034638"
"AM1_009100-T1"	"XLOC_006114"
"AM1_009105-T1"	"XLOC_039886"
"AM1_009107-T1"	"XLOC_009671"
"AM1_009112-T1"	"XLOC_001568"
"AM1_009120-T1"	"XLOC_002173"
"AM1_009124-T1"	"XLOC_024745"
"AM1_009129-T1"	"XLOC_002445"
"AM1_009131-T1"	"XLOC_036252"
"AM1_009139-T1"	"XLOC_002446"
"AM1_009139-T1"	"XLOC_002472"
"AM1_009141-T1"	"XLOC_019024"
"AM1_009142-T1"	"XLOC_034372"
"AM1_009146-T1"	"XLOC_039702"
"AM1_009153-T1"	"XLOC_002443"
"AM1_009155-T1"	"XLOC_039703"
"AM1_009166-T1"	"XLOC_041288"
"AM1_009185-T1"	"XLOC_039360"
"AM1_009191-T1"	"XLOC_019213"
"AM1_009195-T1"	"XLOC_008583"
"AM1_009201-T1"	"XLOC_038137"
"AM1_009202-T1"	"XLOC_029204"
"AM1_009205-T1"	"XLOC_012969"
"AM1_009208-T1"	"XLOC_008579"
"AM1_009210-T1"	"XLOC_036888"
"AM1_009212-T1"	"XLOC_028326"
"AM1_009243-T1"	"XLOC_002199"
"AM1_009256-T1"	"XLOC_039346"
"AM1_009265-T1"	"XLOC_041174"
"AM1_009270-T1"	"XLOC_017173"
"AM1_009270-T1"	"XLOC_019464"
"AM1_009270-T1"	"XLOC_025260"
"AM1_009270-T1"	"XLOC_033808"
"AM1_009270-T1"	"XLOC_040106"
"AM1_009283-T1"	"XLOC_008356"
"AM1_009310-T1"	"XLOC_029237"
"AM1_009311-T1"	"XLOC_037306"
"AM1_009312-T1"	"XLOC_013887"
"AM1_009319-T1"	"XLOC_041159"
"AM1_009327-T1"	"XLOC_029193"
"AM1_009349-T1"	"XLOC_012976"
"AM1_009351-T1"	"XLOC_038136"
"AM1_009373-T1"	"XLOC_002175"
"AM1_009375-T1"	"XLOC_029186"
"AM1_009376-T1"	"XLOC_011802"
"AM1_009388-T1"	"XLOC_012978"
"AM1_009465-T1"	"XLOC_038365"
"AM1_009480-T1"	"XLOC_039704"
"AM1_009492-T1"	"XLOC_012658"
"AM1_009499-T1"	"XLOC_008588"
"AM1_009506-T1"	"XLOC_012653"
"AM1_009526-T1"	"XLOC_039699"
"AM1_009536-T1"	"XLOC_001383"
"AM1_009537-T1"	"XLOC_000728"
"AM1_009567-T1"	"XLOC_013895"
"AM1_009571-T1"	"XLOC_042355"
"AM1_009580-T1"	"XLOC_029185"
"AM1_009583-T1"	"XLOC_008721"
"AM1_009585-T1"	"XLOC_032327"
"AM1_009603-T1"	"XLOC_034405"
"AM1_009606-T1"	"XLOC_015159"
"AM1_009615-T1"	"XLOC_008363"
"AM1_009618-T1"	"XLOC_039349"
"AM1_009623-T1"	"XLOC_015596"
"AM1_009629-T1"	"XLOC_006058"
"AM1_009637-T1"	"XLOC_029228"
"AM1_009655-T1"	"XLOC_011809"
"AM1_009664-T1"	"XLOC_041168"
"AM1_009686-T1"	"XLOC_008707"
"AM1_009691-T1"	"XLOC_043786"
"AM1_009698-T1"	"XLOC_008352"
"AM1_009704-T1"	"XLOC_003879"
"AM1_009705-T1"	"XLOC_015484"
"AM1_009705-T1"	"XLOC_024655"
"AM1_009721-T1"	"XLOC_036254"
"AM1_009729-T1"	"XLOC_029844"
"AM1_009729-T1"	"XLOC_037304"
"AM1_009734-T1"	"XLOC_040490"
"AM1_009746-T1"	"XLOC_031550"
"AM1_009749-T1"	"XLOC_004143"
"AM1_009754-T1"	"XLOC_011584"
"AM1_009760-T1"	"XLOC_002187"
"AM1_009792-T1"	"XLOC_037300"
"AM1_009793-T1"	"XLOC_029484"
"AM1_009806-T1"	"XLOC_015756"
"AM1_009809-T1"	"XLOC_002169"
"AM1_009815-T1"	"XLOC_029859"
"AM1_009818-T1"	"XLOC_014056"
"AM1_009853-T1"	"XLOC_037305"
"AM1_009866-T1"	"XLOC_045474"
"AM1_009872-T1"	"XLOC_006143"
"AM1_009888-T1"	"XLOC_015509"
"AM1_009891-T1"	"XLOC_041920"
"AM1_009898-T1"	"XLOC_000079"
"AM1_009914-T1"	"XLOC_043103"
"AM1_009934-T1"	"XLOC_014297"
"AM1_009935-T1"	"XLOC_006669"
"AM1_009938-T1"	"XLOC_009631"
"AM1_009939-T1"	"XLOC_017235"
"AM1_009955-T1"	"XLOC_014439"
"AM1_009963-T1"	"XLOC_000003"
"AM1_009964-T1"	"XLOC_040169"
"AM1_009967-T1"	"XLOC_029938"
"AM1_009973-T1"	"XLOC_036420"
"AM1_009988-T1"	"XLOC_006128"
"AM1_009992-T1"	"XLOC_021176"
"AM1_009995-T1"	"XLOC_009177"
"AM1_009996-T1"	"XLOC_011133"
"AM1_010000-T1"	"XLOC_004230"
"AM1_010001-T1"	"XLOC_017909"
"AM1_010011-T1"	"XLOC_035649"
"AM1_010012-T1"	"XLOC_009653"
"AM1_010014-T1"	"XLOC_000094"
"AM1_010017-T1"	"XLOC_034662"
"AM1_010018-T1"	"XLOC_009640"
"AM1_010023-T1"	"XLOC_009651"
"AM1_010027-T1"	"XLOC_009656"
"AM1_010031-T1"	"XLOC_034139"
"AM1_010032-T1"	"XLOC_009636"
"AM1_010034-T1"	"XLOC_038601"
"AM1_010036-T1"	"XLOC_030918"
"AM1_010040-T1"	"XLOC_011061"
"AM1_010041-T1"	"XLOC_025434"
"AM1_010042-T1"	"XLOC_014602"
"AM1_010052-T1"	"XLOC_025271"
"AM1_010056-T1"	"XLOC_043858"
"AM1_010069-T1"	"XLOC_005468"
"AM1_010088-T1"	"XLOC_000127"
"AM1_010106-T1"	"XLOC_007394"
"AM1_010156-T1"	"XLOC_017345"
"AM1_010182-T1"	"XLOC_005572"
"AM1_010184-T1"	"XLOC_000062"
"AM1_010214-T1"	"XLOC_000001"
"AM1_010234-T1"	"XLOC_038602"
"AM1_010239-T1"	"XLOC_002366"
"AM1_010263-T1"	"XLOC_034670"
"AM1_010275-T1"	"XLOC_000011"
"AM1_010276-T1"	"XLOC_031438"
"AM1_010293-T1"	"XLOC_006651"
"AM1_010298-T1"	"XLOC_017346"
"AM1_010306-T1"	"XLOC_002781"
"AM1_010307-T1"	"XLOC_030927"
"AM1_010310-T1"	"XLOC_020412"
"AM1_010317-T1"	"XLOC_036401"
"AM1_010319-T1"	"XLOC_016214"
"AM1_010321-T1"	"XLOC_004138"
"AM1_010324-T1"	"XLOC_031774"
"AM1_010330-T1"	"XLOC_010204"
"AM1_010334-T1"	"XLOC_001818"
"AM1_010334-T1"	"XLOC_013187"
"AM1_010334-T1"	"XLOC_032613"
"AM1_010334-T1"	"XLOC_037373"
"AM1_010334-T1"	"XLOC_041068"
"AM1_010346-T1"	"XLOC_012798"
"AM1_010351-T1"	"XLOC_007657"
"AM1_010355-T1"	"XLOC_007393"
"AM1_010359-T1"	"XLOC_019197"
"AM1_010366-T1"	"XLOC_007643"
"AM1_010375-T1"	"XLOC_007647"
"AM1_010378-T1"	"XLOC_000019"
"AM1_010380-T1"	"XLOC_000104"
"AM1_010386-T1"	"XLOC_007383"
"AM1_010392-T1"	"XLOC_017486"
"AM1_010394-T1"	"XLOC_009200"
"AM1_010395-T1"	"XLOC_011954"
"AM1_010405-T1"	"XLOC_009199"
"AM1_010412-T1"	"XLOC_007646"
"AM1_010418-T1"	"XLOC_007652"
"AM1_010429-T1"	"XLOC_005429"
"AM1_010430-T1"	"XLOC_005447"
"AM1_010433-T1"	"XLOC_017348"
"AM1_010437-T1"	"XLOC_014304"
"AM1_010441-T1"	"XLOC_017910"
"AM1_010469-T1"	"XLOC_021469"
"AM1_010482-T1"	"XLOC_014607"
"AM1_010488-T1"	"XLOC_006136"
"AM1_010499-T1"	"XLOC_040210"
"AM1_010505-T1"	"XLOC_006643"
"AM1_010507-T1"	"XLOC_000078"
"AM1_010512-T1"	"XLOC_010152"
"AM1_010531-T1"	"XLOC_045739"
"AM1_010533-T1"	"XLOC_030920"
"AM1_010537-T1"	"XLOC_000143"
"AM1_010540-T1"	"XLOC_002329"
"AM1_010547-T1"	"XLOC_037359"
"AM1_010548-T1"	"XLOC_017481"
"AM1_010559-T1"	"XLOC_029394"
"AM1_010623-T1"	"XLOC_029394"
"AM1_010582-T1"	"XLOC_042549"
"AM1_010597-T1"	"XLOC_042549"
"AM1_010626-T1"	"XLOC_014762"
"AM1_010636-T1"	"XLOC_009723"
"AM1_010654-T1"	"XLOC_013525"
"AM1_010690-T1"	"XLOC_038455"
"AM1_010697-T1"	"XLOC_004200"
"AM1_010743-T1"	"XLOC_042013"
"AM1_010745-T1"	"XLOC_020149"
"AM1_010750-T1"	"XLOC_001082"
"AM1_010761-T1"	"XLOC_001114"
"AM1_010765-T1"	"XLOC_031852"
"AM1_010766-T1"	"XLOC_041309"
"AM1_010781-T1"	"XLOC_005271"
"AM1_010785-T1"	"XLOC_010666"
"AM1_010792-T1"	"XLOC_040614"
"AM1_010792-T2"	"XLOC_040614"
"AM1_010793-T1"	"XLOC_019223"
"AM1_010799-T1"	"XLOC_009266"
"AM1_010817-T1"	"XLOC_035839"
"AM1_010832-T1"	"XLOC_042014"
"AM1_010839-T1"	"XLOC_001768"
"AM1_010845-T1"	"XLOC_018780"
"AM1_010848-T1"	"XLOC_005198"
"AM1_010861-T1"	"XLOC_013183"
"AM1_010885-T1"	"XLOC_005163"
"AM1_010888-T1"	"XLOC_006972"
"AM1_010891-T1"	"XLOC_045280"
"AM1_010893-T1"	"XLOC_004521"
"AM1_010896-T1"	"XLOC_006469"
"AM1_010899-T1"	"XLOC_011960"
"AM1_010902-T1"	"XLOC_038084"
"AM1_010911-T1"	"XLOC_019221"
"AM1_010915-T1"	"XLOC_001715"
"AM1_010916-T1"	"XLOC_005250"
"AM1_010917-T1"	"XLOC_005200"
"AM1_010929-T1"	"XLOC_004795"
"AM1_010930-T1"	"XLOC_010674"
"AM1_010933-T1"	"XLOC_045816"
"AM1_010935-T1"	"XLOC_038447"
"AM1_010952-T1"	"XLOC_038463"
"AM1_010956-T1"	"XLOC_018778"
"AM1_010957-T1"	"XLOC_045233"
"AM1_010961-T1"	"XLOC_005170"
"AM1_010962-T1"	"XLOC_004209"
"AM1_010974-T1"	"XLOC_035572"
"AM1_010975-T1"	"XLOC_011951"
"AM1_010980-T1"	"XLOC_001745"
"AM1_010987-T1"	"XLOC_034781"
"AM1_010989-T1"	"XLOC_001764"
"AM1_010990-T1"	"XLOC_006490"
"AM1_011006-T1"	"XLOC_041980"
"AM1_011007-T1"	"XLOC_031418"
"AM1_011048-T1"	"XLOC_004204"
"AM1_011049-T1"	"XLOC_030366"
"AM1_011052-T1"	"XLOC_034796"
"AM1_011055-T1"	"XLOC_006476"
"AM1_011057-T1"	"XLOC_028893"
"AM1_011058-T1"	"XLOC_045292"
"AM1_011061-T1"	"XLOC_045281"
"AM1_011080-T1"	"XLOC_031696"
"AM1_011081-T1"	"XLOC_014579"
"AM1_011107-T1"	"XLOC_043383"
"AM1_011120-T1"	"XLOC_036158"
"AM1_011122-T1"	"XLOC_029324"
"AM1_011140-T1"	"XLOC_001633"
"AM1_011140-T1"	"XLOC_041425"
"AM1_011141-T1"	"XLOC_001633"
"AM1_011141-T1"	"XLOC_041425"
"AM1_011146-T1"	"XLOC_042798"
"AM1_011147-T1"	"XLOC_014119"
"AM1_011148-T1"	"XLOC_032691"
"AM1_011149-T1"	"XLOC_032645"
"AM1_011150-T1"	"XLOC_029803"
"AM1_011151-T1"	"XLOC_009209"
"AM1_011157-T1"	"XLOC_003041"
"AM1_011161-T1"	"XLOC_001562"
"AM1_011172-T1"	"XLOC_032580"
"AM1_011184-T1"	"XLOC_033394"
"AM1_011186-T1"	"XLOC_023439"
"AM1_011202-T1"	"XLOC_043705"
"AM1_011206-T1"	"XLOC_040883"
"AM1_011207-T1"	"XLOC_041424"
"AM1_011211-T1"	"XLOC_009127"
"AM1_011211-T1"	"XLOC_018094"
"AM1_011227-T1"	"XLOC_006275"
"AM1_011236-T1"	"XLOC_045639"
"AM1_011238-T1"	"XLOC_006815"
"AM1_011240-T1"	"XLOC_014122"
"AM1_011245-T1"	"XLOC_006313"
"AM1_011248-T1"	"XLOC_006817"
"AM1_011250-T1"	"XLOC_015769"
"AM1_011256-T1"	"XLOC_032685"
"AM1_011279-T1"	"XLOC_006286"
"AM1_011283-T1"	"XLOC_001527"
"AM1_011291-T1"	"XLOC_004810"
"AM1_011295-T1"	"XLOC_011046"
"AM1_011298-T1"	"XLOC_006816"
"AM1_011302-T1"	"XLOC_001622"
"AM1_015122-T1"	"XLOC_001622"
"AM1_011304-T1"	"XLOC_011807"
"AM1_011308-T1"	"XLOC_015722"
"AM1_011331-T1"	"XLOC_042677"
"AM1_011347-T1"	"XLOC_013660"
"AM1_011352-T1"	"XLOC_013057"
"AM1_011353-T1"	"XLOC_013057"
"AM1_011354-T1"	"XLOC_013057"
"AM1_011355-T1"	"XLOC_013057"
"AM1_011357-T1"	"XLOC_042676"
"AM1_011359-T1"	"XLOC_042661"
"AM1_011365-T1"	"XLOC_040193"
"AM1_011388-T1"	"XLOC_003020"
"AM1_011397-T1"	"XLOC_040581"
"AM1_011403-T1"	"XLOC_016186"
"AM1_011405-T1"	"XLOC_010406"
"AM1_011412-T1"	"XLOC_039297"
"AM1_011427-T1"	"XLOC_043105"
"AM1_011463-T1"	"XLOC_015040"
"AM1_015958-T2"	"XLOC_015040"
"AM1_011479-T1"	"XLOC_003732"
"AM1_011487-T1"	"XLOC_020651"
"AM1_011490-T1"	"XLOC_009473"
"AM1_011495-T1"	"XLOC_013673"
"AM1_011503-T1"	"XLOC_016076"
"AM1_011505-T1"	"XLOC_032687"
"AM1_011507-T1"	"XLOC_033366"
"AM1_011519-T1"	"XLOC_032643"
"AM1_011523-T1"	"XLOC_019013"
"AM1_011526-T1"	"XLOC_015039"
"AM1_011545-T1"	"XLOC_040693"
"AM1_011549-T1"	"XLOC_042195"
"AM1_011556-T1"	"XLOC_021833"
"AM1_011556-T2"	"XLOC_021833"
"AM1_011571-T1"	"XLOC_011980"
"AM1_011576-T1"	"XLOC_040888"
"AM1_011583-T1"	"XLOC_004308"
"AM1_011588-T1"	"XLOC_032582"
"AM1_011590-T1"	"XLOC_006814"
"AM1_011592-T1"	"XLOC_018752"
"AM1_011593-T1"	"XLOC_042811"
"AM1_011609-T1"	"XLOC_039302"
"AM1_011610-T1"	"XLOC_030070"
"AM1_011615-T1"	"XLOC_039289"
"AM1_011627-T1"	"XLOC_003031"
"AM1_011640-T1"	"XLOC_009479"
"AM1_011642-T1"	"XLOC_039303"
"AM1_011644-T1"	"XLOC_031568"
"AM1_011652-T1"	"XLOC_004514"
"AM1_011664-T1"	"XLOC_018046"
"AM1_011674-T1"	"XLOC_012714"
"AM1_011679-T1"	"XLOC_003014"
"AM1_011699-T1"	"XLOC_006279"
"AM1_011700-T1"	"XLOC_006340"
"AM1_011712-T1"	"XLOC_003346"
"AM1_011720-T1"	"XLOC_033560"
"AM1_011723-T1"	"XLOC_003498"
"AM1_011726-T1"	"XLOC_029295"
"AM1_011728-T1"	"XLOC_004030"
"AM1_011728-T2"	"XLOC_004030"
"AM1_011728-T3"	"XLOC_004030"
"AM1_011728-T4"	"XLOC_004030"
"AM1_011731-T1"	"XLOC_009278"
"AM1_011746-T1"	"XLOC_033543"
"AM1_011750-T1"	"XLOC_040757"
"AM1_011761-T1"	"XLOC_026763"
"AM1_011762-T1"	"XLOC_006265"
"AM1_011776-T1"	"XLOC_043767"
"AM1_011777-T1"	"XLOC_003268"
"AM1_011788-T1"	"XLOC_032006"
"AM1_011798-T1"	"XLOC_016638"
"AM1_011808-T1"	"XLOC_017768"
"AM1_011822-T1"	"XLOC_040537"
"AM1_011824-T1"	"XLOC_038872"
"AM1_011827-T1"	"XLOC_045039"
"AM1_011834-T1"	"XLOC_043972"
"AM1_011835-T1"	"XLOC_008737"
"AM1_011847-T1"	"XLOC_003265"
"AM1_011856-T1"	"XLOC_007436"
"AM1_011856-T1"	"XLOC_023416"
"AM1_011858-T1"	"XLOC_031989"
"AM1_011862-T1"	"XLOC_031283"
"AM1_011863-T1"	"XLOC_045036"
"AM1_011864-T1"	"XLOC_037400"
"AM1_011872-T1"	"XLOC_010478"
"AM1_011883-T1"	"XLOC_037503"
"AM1_011883-T1"	"XLOC_037504"
"AM1_011886-T1"	"XLOC_033203"
"AM1_011893-T1"	"XLOC_038222"
"AM1_011902-T1"	"XLOC_007485"
"AM1_011903-T1"	"XLOC_003765"
"AM1_011926-T1"	"XLOC_041330"
"AM1_011927-T1"	"XLOC_010510"
"AM1_011927-T1"	"XLOC_011425"
"AM1_011936-T1"	"XLOC_043891"
"AM1_011938-T1"	"XLOC_014408"
"AM1_011939-T1"	"XLOC_012425"
"AM1_011943-T1"	"XLOC_010896"
"AM1_011946-T1"	"XLOC_033538"
"AM1_011948-T1"	"XLOC_040753"
"AM1_011952-T1"	"XLOC_039920"
"AM1_011954-T1"	"XLOC_041765"
"AM1_012000-T1"	"XLOC_033196"
"AM1_012028-T1"	"XLOC_001099"
"AM1_012064-T1"	"XLOC_031262"
"AM1_012120-T1"	"XLOC_034715"
"AM1_012134-T1"	"XLOC_042534"
"AM1_012135-T1"	"XLOC_018001"
"AM1_012138-T1"	"XLOC_015160"
"AM1_012141-T1"	"XLOC_004269"
"AM1_012160-T1"	"XLOC_012766"
"AM1_012172-T1"	"XLOC_031252"
"AM1_012177-T1"	"XLOC_012239"
"AM1_012195-T1"	"XLOC_044728"
"AM1_012196-T1"	"XLOC_045837"
"AM1_012200-T1"	"XLOC_037783"
"AM1_012203-T1"	"XLOC_031978"
"AM1_012206-T1"	"XLOC_010897"
"AM1_012218-T1"	"XLOC_003511"
"AM1_012220-T1"	"XLOC_012129"
"AM1_012248-T1"	"XLOC_031266"
"AM1_012250-T1"	"XLOC_007444"
"AM1_012253-T1"	"XLOC_043868"
"AM1_012261-T1"	"XLOC_037407"
"AM1_012274-T1"	"XLOC_007810"
"AM1_012279-T1"	"XLOC_029931"
"AM1_012288-T1"	"XLOC_033545"
"AM1_012294-T1"	"XLOC_009246"
"AM1_012307-T1"	"XLOC_010272"
"AM1_012330-T1"	"XLOC_003331"
"AM1_012336-T1"	"XLOC_002298"
"AM1_012343-T1"	"XLOC_003329"
"AM1_012343-T1"	"XLOC_045717"
"AM1_012344-T1"	"XLOC_003329"
"AM1_012344-T1"	"XLOC_045717"
"AM1_012356-T1"	"XLOC_034511"
"AM1_012364-T1"	"XLOC_029472"
"AM1_012372-T1"	"XLOC_000659"
"AM1_012378-T1"	"XLOC_000944"
"AM1_012410-T1"	"XLOC_031234"
"AM1_012423-T1"	"XLOC_005209"
"AM1_012424-T1"	"XLOC_043830"
"AM1_012432-T1"	"XLOC_000606"
"AM1_012447-T1"	"XLOC_011776"
"AM1_012451-T1"	"XLOC_041005"
"AM1_012460-T1"	"XLOC_003592"
"AM1_012461-T1"	"XLOC_010259"
"AM1_012462-T1"	"XLOC_010244"
"AM1_012463-T1"	"XLOC_011610"
"AM1_012474-T1"	"XLOC_011600"
"AM1_012490-T1"	"XLOC_000642"
"AM1_012492-T1"	"XLOC_013829"
"AM1_012499-T1"	"XLOC_000573"
"AM1_012501-T1"	"XLOC_000667"
"AM1_012509-T1"	"XLOC_036536"
"AM1_012513-T1"	"XLOC_000300"
"AM1_012515-T1"	"XLOC_000979"
"AM1_012527-T1"	"XLOC_011599"
"AM1_012528-T1"	"XLOC_000988"
"AM1_012542-T1"	"XLOC_033746"
"AM1_012564-T1"	"XLOC_034862"
"AM1_012581-T1"	"XLOC_042546"
"AM1_012582-T1"	"XLOC_038661"
"AM1_012583-T1"	"XLOC_010504"
"AM1_012585-T1"	"XLOC_010753"
"AM1_012608-T1"	"XLOC_043413"
"AM1_012609-T1"	"XLOC_029990"
"AM1_012627-T1"	"XLOC_002279"
"AM1_012651-T1"	"XLOC_019147"
"AM1_012654-T1"	"XLOC_000619"
"AM1_012662-T1"	"XLOC_028730"
"AM1_012668-T1"	"XLOC_007349"
"AM1_012671-T1"	"XLOC_034879"
"AM1_012689-T1"	"XLOC_038448"
"AM1_012689-T2"	"XLOC_038448"
"AM1_012689-T3"	"XLOC_038448"
"AM1_012690-T1"	"XLOC_000945"
"AM1_012692-T1"	"XLOC_013833"
"AM1_012696-T1"	"XLOC_012189"
"AM1_012713-T1"	"XLOC_007435"
"AM1_012713-T2"	"XLOC_007435"
"AM1_012723-T1"	"XLOC_000548"
"AM1_012724-T1"	"XLOC_004438"
"AM1_012745-T1"	"XLOC_001015"
"AM1_012783-T1"	"XLOC_029483"
"AM1_012981-T1"	"XLOC_043437"
"AM1_013009-T1"	"XLOC_042906"
"AM1_013031-T1"	"XLOC_043395"
"AM1_013037-T1"	"XLOC_006597"
"AM1_013080-T1"	"XLOC_023475"
"AM1_013080-T1"	"XLOC_023476"
"AM1_013080-T1"	"XLOC_044542"
"AM1_013081-T1"	"XLOC_044117"
"AM1_013084-T1"	"XLOC_012669"
"AM1_013092-T1"	"XLOC_038871"
"AM1_013098-T1"	"XLOC_044176"
"AM1_013099-T1"	"XLOC_044075"
"AM1_013100-T1"	"XLOC_015832"
"AM1_013115-T1"	"XLOC_030905"
"AM1_013120-T1"	"XLOC_008558"
"AM1_013135-T1"	"XLOC_042929"
"AM1_013136-T1"	"XLOC_030055"
"AM1_013145-T1"	"XLOC_006608"
"AM1_013145-T2"	"XLOC_006608"
"AM1_013150-T1"	"XLOC_038853"
"AM1_013165-T1"	"XLOC_000344"
"AM1_013173-T1"	"XLOC_041837"
"AM1_013174-T1"	"XLOC_002864"
"AM1_013175-T1"	"XLOC_013588"
"AM1_013179-T1"	"XLOC_019643"
"AM1_013182-T1"	"XLOC_042921"
"AM1_013184-T1"	"XLOC_033630"
"AM1_013185-T1"	"XLOC_012488"
"AM1_013189-T1"	"XLOC_041854"
"AM1_013207-T1"	"XLOC_038675"
"AM1_013214-T1"	"XLOC_022387"
"AM1_013217-T1"	"XLOC_044049"
"AM1_013228-T1"	"XLOC_038884"
"AM1_013239-T1"	"XLOC_008042"
"AM1_013239-T2"	"XLOC_008042"
"AM1_013240-T1"	"XLOC_014441"
"AM1_013246-T1"	"XLOC_018020"
"AM1_013253-T1"	"XLOC_008545"
"AM1_013259-T1"	"XLOC_044079"
"AM1_013259-T1"	"XLOC_044141"
"AM1_013264-T1"	"XLOC_009980"
"AM1_013283-T1"	"XLOC_015112"
"AM1_013289-T1"	"XLOC_030051"
"AM1_013295-T1"	"XLOC_042901"
"AM1_013303-T1"	"XLOC_037203"
"AM1_013306-T1"	"XLOC_001819"
"AM1_013310-T1"	"XLOC_005659"
"AM1_013313-T1"	"XLOC_012811"
"AM1_013316-T1"	"XLOC_038826"
"AM1_013326-T1"	"XLOC_014693"
"AM1_013381-T1"	"XLOC_005661"
"AM1_013393-T1"	"XLOC_007043"
"AM1_013405-T1"	"XLOC_014707"
"AM1_013408-T1"	"XLOC_014438"
"AM1_013418-T1"	"XLOC_017586"
"AM1_013428-T1"	"XLOC_029932"
"AM1_013429-T1"	"XLOC_007290"
"AM1_013430-T1"	"XLOC_040258"
"AM1_013472-T1"	"XLOC_029933"
"AM1_013490-T1"	"XLOC_006711"
"AM1_013491-T1"	"XLOC_035813"
"AM1_013499-T1"	"XLOC_032516"
"AM1_013506-T1"	"XLOC_034901"
"AM1_013584-T1"	"XLOC_037096"
"AM1_013585-T1"	"XLOC_003610"
"AM1_013586-T1"	"XLOC_011532"
"AM1_013592-T1"	"XLOC_010326"
"AM1_013593-T1"	"XLOC_003995"
"AM1_013679-T1"	"XLOC_004901"
"AM1_013741-T1"	"XLOC_017947"
"AM1_013742-T1"	"XLOC_001610"
"AM1_013742-T1"	"XLOC_014175"
"AM1_013745-T1"	"XLOC_038277"
"AM1_013752-T1"	"XLOC_010298"
"AM1_013769-T1"	"XLOC_037474"
"AM1_013769-T1"	"XLOC_037497"
"AM1_013769-T1"	"XLOC_037498"
"AM1_013771-T1"	"XLOC_000735"
"AM1_013789-T1"	"XLOC_007197"
"AM1_013829-T1"	"XLOC_015773"
"AM1_013830-T1"	"XLOC_029323"
"AM1_013857-T1"	"XLOC_030485"
"AM1_013868-T1"	"XLOC_029154"
"AM1_013871-T1"	"XLOC_012461"
"AM1_013873-T1"	"XLOC_043453"
"AM1_013876-T1"	"XLOC_002639"
"AM1_013877-T1"	"XLOC_033092"
"AM1_013910-T1"	"XLOC_038050"
"AM1_013945-T1"	"XLOC_030403"
"AM1_013977-T1"	"XLOC_038051"
"AM1_013983-T1"	"XLOC_002609"
"AM1_013984-T1"	"XLOC_044302"
"AM1_013998-T1"	"XLOC_044355"
"AM1_014014-T1"	"XLOC_010795"
"AM1_014024-T1"	"XLOC_038844"
"AM1_014040-T1"	"XLOC_033090"
"AM1_014041-T1"	"XLOC_010314"
"AM1_014045-T1"	"XLOC_014063"
"AM1_014048-T1"	"XLOC_038057"
"AM1_014051-T1"	"XLOC_001833"
"AM1_014062-T1"	"XLOC_031773"
"AM1_014066-T1"	"XLOC_002848"
"AM1_014067-T1"	"XLOC_002849"
"AM1_014067-T1"	"XLOC_002851"
"AM1_014067-T2"	"XLOC_002849"
"AM1_014067-T2"	"XLOC_002851"
"AM1_014072-T1"	"XLOC_011865"
"AM1_014075-T1"	"XLOC_044143"
"AM1_014077-T1"	"XLOC_005911"
"AM1_014088-T1"	"XLOC_001411"
"AM1_014110-T1"	"XLOC_007045"
"AM1_014117-T1"	"XLOC_042908"
"AM1_014155-T1"	"XLOC_001824"
"AM1_014181-T1"	"XLOC_040926"
"AM1_014182-T1"	"XLOC_001469"
"AM1_014197-T1"	"XLOC_030882"
"AM1_014211-T1"	"XLOC_020367"
"AM1_014218-T1"	"XLOC_044115"
"AM1_014223-T1"	"XLOC_013371"
"AM1_014225-T1"	"XLOC_038877"
"AM1_014245-T1"	"XLOC_006594"
"AM1_014248-T1"	"XLOC_029922"
"AM1_014259-T1"	"XLOC_007031"
"AM1_014295-T1"	"XLOC_018326"
"AM1_014325-T1"	"XLOC_040261"
"AM1_014326-T1"	"XLOC_040238"
"AM1_014331-T1"	"XLOC_045653"
"AM1_014346-T1"	"XLOC_006550"
"AM1_014351-T1"	"XLOC_006536"
"AM1_014352-T1"	"XLOC_043320"
"AM1_014366-T1"	"XLOC_029134"
"AM1_014368-T1"	"XLOC_031623"
