"gene1"	"gene2"
"AM1_005866-T1"	"Res_009149-T1"
"AM1_005895-T1"	"Res_009132-T1"
"AM1_005902-T1"	"Res_009126-T1"
"AM1_005952-T1"	"Res_009375-T1"
"AM1_005964-T1"	"Res_009391-T1"
"AM1_005967-T1"	"Res_009394-T1"
"AM1_005973-T1"	"Res_009400-T1"
"AM1_005983-T1"	"Res_009410-T1"
"AM1_006027-T1"	"Res_009076-T1"
"AM1_006027-T1"	"Res_009076-T2"
"AM1_006043-T1"	"Res_009194-T1"
"AM1_006043-T2"	"Res_009194-T1"
"AM1_006060-T1"	"Res_015826-T1"
"AM1_006105-T1"	"Res_015826-T1"
"AM1_006076-T1"	"Res_015451-T1"
"AM1_006119-T1"	"Res_015451-T1"
"AM1_006082-T1"	"Res_015703-T1"
"AM1_006126-T1"	"Res_015703-T1"
"AM1_006159-T1"	"Res_015792-T1"
"AM1_006160-T1"	"Res_015792-T1"
"AM1_006173-T1"	"Res_015788-T1"
"AM1_006180-T1"	"Res_015708-T1"
"AM1_006180-T1"	"Res_015716-T1"
"AM1_006181-T1"	"Res_015708-T1"
"AM1_006181-T1"	"Res_015716-T1"
"AM1_006182-T1"	"Res_015708-T1"
"AM1_006182-T1"	"Res_015716-T1"
"AM1_006182-T2"	"Res_015708-T1"
"AM1_006182-T2"	"Res_015716-T1"
"AM1_006194-T1"	"Res_015502-T1"
"AM1_006220-T1"	"Res_015537-T1"
"AM1_006236-T1"	"Res_015428-T1"
"AM1_006236-T1"	"Res_015429-T1"
"AM1_006238-T1"	"Res_015426-T1"
"AM1_006239-T1"	"Res_015425-T1"
"AM1_006240-T1"	"Res_015524-T1"
"AM1_006262-T1"	"Res_015490-T1"
"AM1_006277-T1"	"Res_015760-T1"
"AM1_006283-T1"	"Res_015756-T1"
"AM1_006317-T1"	"Res_015775-T1"
"AM1_006339-T1"	"Res_015691-T1"
"AM1_006363-T1"	"Res_015447-T1"
"AM1_006369-T1"	"Res_015519-T1"
"AM1_006369-T2"	"Res_015519-T1"
"AM1_006384-T1"	"Res_015457-T1"
"AM1_006385-T1"	"Res_015457-T1"
"AM1_006405-T1"	"Res_009513-T1"
"AM1_006416-T1"	"Res_015678-T1"
"AM1_006452-T1"	"Res_015105-T1"
"AM1_006457-T1"	"Res_015605-T1"
"AM1_006458-T1"	"Res_015604-T1"
"AM1_006490-T1"	"Res_015572-T1"
"AM1_006517-T1"	"Res_010405-T1"
"AM1_014678-T1"	"Res_010405-T1"
"AM1_015568-T1"	"Res_010405-T1"
"AM1_006519-T1"	"Res_015086-T1"
"AM1_006546-T1"	"Res_015168-T1"
"AM1_006546-T1"	"Res_015169-T1"
"AM1_006546-T1"	"Res_015172-T1"
"AM1_006624-T1"	"Res_015032-T1"
"AM1_006635-T1"	"Res_015624-T1"
"AM1_006639-T1"	"Res_015552-T1"
"AM1_006665-T1"	"Res_015207-T1"
"AM1_006700-T1"	"Res_015248-T1"
"AM1_006703-T1"	"Res_015250-T1"
"AM1_006705-T1"	"Res_015252-T1"
"AM1_006730-T1"	"Res_015322-T1"
"AM1_006761-T1"	"Res_015477-T1"
"AM1_006771-T1"	"Res_015377-T1"
"AM1_006807-T1"	"Res_015284-T1"
"AM1_006816-T1"	"Res_003983-T1"
"AM1_012054-T1"	"Res_003983-T1"
"AM1_006822-T1"	"Res_015415-T1"
"AM1_006823-T1"	"Res_015416-T1"
"AM1_006836-T1"	"Res_015358-T1"
"AM1_006850-T1"	"Res_015340-T1"
"AM1_006857-T1"	"Res_015334-T1"
"AM1_006862-T1"	"Res_015274-T1"
"AM1_006877-T1"	"Res_015654-T1"
"AM1_006883-T1"	"Res_015160-T1"
"AM1_006885-T1"	"Res_015157-T1"
"AM1_006893-T1"	"Res_017786-T1"
"AM1_006899-T1"	"Res_016480-T1"
"AM1_006906-T1"	"Res_016489-T1"
"AM1_006908-T1"	"Res_016491-T1"
"AM1_006942-T1"	"Res_016593-T1"
"AM1_006956-T1"	"Res_016747-T1"
"AM1_006974-T1"	"Res_016584-T1"
"AM1_006984-T1"	"Res_016576-T1"
"AM1_006999-T1"	"Res_012314-T1"
"AM1_007011-T1"	"Res_016549-T1"
"AM1_007026-T1"	"Res_016390-T1"
"AM1_007026-T1"	"Res_016390-T2"
"AM1_007027-T1"	"Res_016392-T1"
"AM1_007047-T1"	"Res_016415-T1"
"AM1_007070-T1"	"Res_016771-T1"
"AM1_007080-T1"	"Res_016597-T1"
"AM1_007088-T1"	"Res_016676-T1"
"AM1_007114-T1"	"Res_016462-T1"
"AM1_007114-T1"	"Res_016462-T2"
"AM1_007114-T1"	"Res_016462-T3"
"AM1_007114-T1"	"Res_016462-T4"
"AM1_007115-T1"	"Res_016462-T1"
"AM1_007115-T1"	"Res_016462-T2"
"AM1_007115-T1"	"Res_016462-T3"
"AM1_007115-T1"	"Res_016462-T4"
"AM1_007129-T1"	"Res_016438-T1"
"AM1_007150-T1"	"Res_016076-T1"
"AM1_007157-T1"	"Res_016070-T1"
"AM1_007165-T1"	"Res_016059-T1"
"AM1_007191-T1"	"Res_016046-T1"
"AM1_007225-T1"	"Res_016792-T1"
"AM1_007242-T1"	"Res_016772-T1"
"AM1_007246-T1"	"Res_016828-T1"
"AM1_007250-T1"	"Res_016831-T1"
"AM1_007259-T1"	"Res_016845-T1"
"AM1_007259-T2"	"Res_016845-T1"
"AM1_007263-T1"	"Res_016837-T1"
"AM1_007333-T1"	"Res_016309-T1"
"AM1_007360-T1"	"Res_016129-T1"
"AM1_007376-T1"	"Res_016081-T1"
"AM1_007435-T1"	"Res_016344-T1"
"AM1_007617-T1"	"Res_016344-T1"
"AM1_007618-T1"	"Res_016344-T1"
"AM1_007622-T1"	"Res_016344-T1"
"AM1_007449-T1"	"Res_016452-T1"
"AM1_007449-T1"	"Res_016452-T2"
"AM1_007449-T1"	"Res_016452-T3"
"AM1_016433-T2"	"Res_016452-T1"
"AM1_016433-T2"	"Res_016452-T2"
"AM1_016433-T2"	"Res_016452-T3"
"AM1_007456-T1"	"Res_016457-T1"
"AM1_007464-T1"	"Res_016207-T1"
"AM1_007468-T1"	"Res_016210-T1"
"AM1_007468-T1"	"Res_016546-T1"
"AM1_007601-T1"	"Res_016210-T1"
"AM1_007601-T1"	"Res_016546-T1"
"AM1_007510-T1"	"Res_016423-T1"
"AM1_007526-T1"	"Res_016680-T1"
"AM1_007534-T1"	"Res_016849-T1"
"AM1_007554-T1"	"Res_016353-T1"
"AM1_007559-T1"	"Res_016716-T1"
"AM1_007571-T1"	"Res_016381-T1"
"AM1_007591-T1"	"Res_016538-T1"
"AM1_007598-T1"	"Res_016543-T1"
"AM1_007625-T1"	"Res_016177-T1"
"AM1_007630-T1"	"Res_016168-T1"
"AM1_007630-T1"	"Res_016170-T1"
"AM1_007630-T1"	"Res_016171-T1"
"AM1_007630-T1"	"Res_016172-T1"
"AM1_007630-T1"	"Res_016173-T1"
"AM1_007692-T1"	"Res_003196-T1"
"AM1_007707-T1"	"Res_003463-T1"
"AM1_007720-T1"	"Res_003485-T1"
"AM1_007750-T1"	"Res_002878-T1"
"AM1_007755-T1"	"Res_002888-T1"
"AM1_007798-T1"	"Res_003504-T1"
"AM1_007817-T1"	"Res_003309-T1"
"AM1_007845-T1"	"Res_003567-T1"
"AM1_007852-T1"	"Res_003576-T1"
"AM1_007856-T1"	"Res_003580-T1"
"AM1_007874-T1"	"Res_003036-T1"
"AM1_007886-T1"	"Res_003026-T1"
"AM1_007901-T1"	"Res_003225-T1"
"AM1_007906-T1"	"Res_003149-T1"
"AM1_007922-T1"	"Res_003390-T1"
"AM1_007930-T1"	"Res_003166-T1"
"AM1_007940-T1"	"Res_003180-T1"
"AM1_007948-T1"	"Res_003218-T1"
"AM1_007950-T1"	"Res_003209-T1"
"AM1_007956-T1"	"Res_011329-T1"
"AM1_007956-T1"	"Res_012523-T1"
"AM1_016048-T1"	"Res_011329-T1"
"AM1_016048-T1"	"Res_012523-T1"
"AM1_016103-T1"	"Res_011329-T1"
"AM1_016103-T1"	"Res_012523-T1"
"AM1_016321-T1"	"Res_011329-T1"
"AM1_016321-T1"	"Res_012523-T1"
"AM1_007989-T1"	"Res_003421-T1"
"AM1_015802-T1"	"Res_003421-T1"
"AM1_015802-T2"	"Res_003421-T1"
"AM1_008099-T1"	"Res_003319-T1"
"AM1_008100-T1"	"Res_003320-T1"
"AM1_008103-T1"	"Res_003325-T1"
"AM1_008118-T1"	"Res_003095-T1"
"AM1_008130-T1"	"Res_003093-T1"
"AM1_008167-T1"	"Res_002919-T1"
"AM1_008169-T1"	"Res_002916-T1"
"AM1_008175-T1"	"Res_002910-T1"
"AM1_008184-T1"	"Res_002928-T1"
"AM1_008190-T1"	"Res_002935-T1"
"AM1_008226-T1"	"Res_003115-T1"
"AM1_008241-T1"	"Res_003541-T1"
"AM1_008250-T1"	"Res_003188-T1"
"AM1_008256-T1"	"Res_003134-T1"
"AM1_008256-T1"	"Res_003134-T2"
"AM1_008256-T1"	"Res_003134-T3"
"AM1_008260-T1"	"Res_003280-T1"
"AM1_008260-T1"	"Res_004975-T1"
"AM1_013280-T1"	"Res_003280-T1"
"AM1_013280-T1"	"Res_004975-T1"
"AM1_008265-T1"	"Res_003047-T1"
"AM1_008272-T1"	"Res_003055-T1"
"AM1_008290-T1"	"Res_003072-T1"
"AM1_008306-T1"	"Res_002861-T1"
"AM1_008317-T1"	"Res_003534-T1"
"AM1_008324-T1"	"Res_003311-T1"
"AM1_008324-T1"	"Res_003311-T2"
"AM1_008325-T1"	"Res_003509-T1"
"AM1_008341-T1"	"Res_002950-T1"
"AM1_008343-T1"	"Res_002952-T1"
"AM1_008392-T1"	"Res_002997-T1"
"AM1_008435-T1"	"Res_000299-T1"
"AM1_008435-T1"	"Res_004583-T1"
"AM1_008435-T1"	"Res_008831-T1"
"AM1_008435-T1"	"Res_016979-T1"
"AM1_015536-T1"	"Res_000299-T1"
"AM1_015536-T1"	"Res_004583-T1"
"AM1_015536-T1"	"Res_008831-T1"
"AM1_015536-T1"	"Res_016979-T1"
"AM1_008460-T1"	"Res_004367-T1"
"AM1_008489-T1"	"Res_004614-T1"
"AM1_008489-T1"	"Res_004614-T2"
"AM1_008489-T1"	"Res_004614-T3"
"AM1_008519-T1"	"Res_004318-T1"
"AM1_008521-T1"	"Res_004321-T1"
"AM1_008521-T1"	"Res_004321-T2"
"AM1_008521-T2"	"Res_004321-T1"
"AM1_008521-T2"	"Res_004321-T2"
"AM1_008521-T3"	"Res_004321-T1"
"AM1_008521-T3"	"Res_004321-T2"
"AM1_008533-T1"	"Res_004376-T1"
"AM1_008560-T1"	"Res_004692-T1"
"AM1_008560-T1"	"Res_004692-T2"
"AM1_008567-T1"	"Res_004541-T1"
"AM1_008568-T1"	"Res_001035-T1"
"AM1_008615-T1"	"Res_004287-T1"
"AM1_008622-T1"	"Res_004280-T1"
"AM1_008630-T1"	"Res_004273-T1"
"AM1_008630-T1"	"Res_014630-T1"
"AM1_008648-T1"	"Res_004264-T1"
"AM1_008661-T1"	"Res_004253-T1"
"AM1_008663-T1"	"Res_004252-T1"
"AM1_008676-T1"	"Res_004238-T1"
"AM1_008676-T2"	"Res_004238-T1"
"AM1_008686-T1"	"Res_004400-T1"
"AM1_008689-T1"	"Res_004397-T1"
"AM1_008704-T1"	"Res_004755-T1"
"AM1_008726-T1"	"Res_004772-T1"
"AM1_008769-T1"	"Res_004741-T1"
"AM1_008770-T1"	"Res_004739-T1"
"AM1_008770-T1"	"Res_004739-T2"
"AM1_008770-T1"	"Res_004739-T3"
"AM1_008771-T1"	"Res_004736-T1"
"AM1_008772-T1"	"Res_004734-T1"
"AM1_008772-T1"	"Res_004734-T2"
"AM1_008783-T1"	"Res_004499-T1"
"AM1_008824-T1"	"Res_004573-T1"
"AM1_008829-T1"	"Res_004653-T1"
"AM1_008829-T1"	"Res_004653-T2"
"AM1_008829-T1"	"Res_004653-T3"
"AM1_008829-T1"	"Res_004657-T1"
"AM1_008845-T1"	"Res_004679-T1"
"AM1_008845-T1"	"Res_004679-T2"
"AM1_008853-T1"	"Res_004706-T1"
"AM1_008854-T1"	"Res_004705-T1"
"AM1_008857-T1"	"Res_004703-T1"
"AM1_008857-T1"	"Res_004703-T2"
"AM1_008868-T1"	"Res_004621-T1"
"AM1_008894-T1"	"Res_004648-T1"
"AM1_008929-T1"	"Res_004518-T1"
"AM1_008943-T1"	"Res_004732-T1"
"AM1_008950-T1"	"Res_004724-T1"
"AM1_008960-T1"	"Res_004716-T1"
"AM1_008961-T1"	"Res_004715-T1"
"AM1_008966-T1"	"Res_013157-T1"
"AM1_008966-T1"	"Res_017824-T1"
"AM1_009000-T1"	"Res_004229-T1"
"AM1_009097-T1"	"Res_004864-T1"
"AM1_009101-T1"	"Res_004869-T1"
"AM1_009106-T1"	"Res_004876-T1"
"AM1_009119-T1"	"Res_014610-T1"
"AM1_009122-T1"	"Res_014410-T1"
"AM1_009122-T1"	"Res_014410-T2"
"AM1_009127-T1"	"Res_014398-T1"
"AM1_009134-T1"	"Res_014404-T1"
"AM1_009135-T1"	"Res_014405-T1"
"AM1_009159-T1"	"Res_014378-T1"
"AM1_009183-T1"	"Res_014288-T1"
"AM1_009184-T1"	"Res_014289-T1"
"AM1_009194-T1"	"Res_014462-T1"
"AM1_009272-T1"	"Res_014509-T1"
"AM1_009274-T1"	"Res_014511-T1"
"AM1_009281-T1"	"Res_014519-T1"
"AM1_009323-T1"	"Res_014256-T1"
"AM1_009325-T1"	"Res_014253-T1"
"AM1_009326-T1"	"Res_014252-T1"
"AM1_009337-T1"	"Res_014245-T1"
"AM1_009344-T1"	"Res_014237-T1"
"AM1_009345-T1"	"Res_014237-T1"
"AM1_009350-T1"	"Res_014569-T1"
"AM1_009356-T1"	"Res_014558-T1"
"AM1_009366-T1"	"Res_014553-T1"
"AM1_009374-T1"	"Res_014547-T1"
"AM1_009381-T1"	"Res_014541-T1"
"AM1_009389-T1"	"Res_014565-T1"
"AM1_009453-T1"	"Res_014198-T1"
"AM1_009617-T1"	"Res_013946-T1"
"AM1_009619-T1"	"Res_013948-T1"
"AM1_009631-T1"	"Res_013904-T1"
"AM1_009632-T1"	"Res_013903-T1"
"AM1_009657-T1"	"Res_013923-T1"
"AM1_009673-T1"	"Res_014341-T1"
"AM1_009678-T1"	"Res_014337-T1"
"AM1_009690-T1"	"Res_013950-T1"
"AM1_009701-T1"	"Res_014011-T1"
"AM1_009707-T1"	"Res_014005-T1"
"AM1_009708-T1"	"Res_014004-T1"
"AM1_009726-T1"	"Res_013988-T1"
"AM1_009766-T1"	"Res_014305-T1"
"AM1_009773-T1"	"Res_014366-T1"
"AM1_009797-T1"	"Res_014115-T1"
"AM1_009803-T1"	"Res_014118-T1"
"AM1_009844-T1"	"Res_014061-T1"
"AM1_009861-T1"	"Res_014077-T1"
"AM1_009862-T1"	"Res_014078-T1"
"AM1_009887-T1"	"Res_012743-T1"
"AM1_009889-T1"	"Res_012745-T1"
"AM1_009904-T1"	"Res_012766-T1"
"AM1_009937-T1"	"Res_012694-T1"
"AM1_009953-T1"	"Res_012678-T1"
"AM1_009960-T1"	"Res_012669-T1"
"AM1_009981-T1"	"Res_012621-T1"
"AM1_009983-T1"	"Res_012623-T1"
"AM1_010020-T1"	"Res_012868-T1"
"AM1_010026-T1"	"Res_012875-T1"
"AM1_010064-T1"	"Res_012918-T1"
"AM1_010068-T1"	"Res_012824-T1"
"AM1_010075-T1"	"Res_012313-T1"
"AM1_010187-T1"	"Res_012776-T1"
"AM1_010187-T2"	"Res_012776-T1"
"AM1_010266-T1"	"Res_012833-T1"
"AM1_010266-T2"	"Res_012833-T1"
"AM1_010267-T1"	"Res_012835-T1"
"AM1_010308-T1"	"Res_012504-T1"
"AM1_010316-T1"	"Res_012512-T1"
"AM1_010338-T1"	"Res_012550-T1"
"AM1_010340-T1"	"Res_012552-T1"
"AM1_010358-T1"	"Res_012570-T1"
"AM1_010364-T1"	"Res_012583-T1"
"AM1_010367-T1"	"Res_012586-T1"
"AM1_010371-T1"	"Res_012591-T1"
"AM1_010389-T1"	"Res_012645-T1"
"AM1_010403-T1"	"Res_012319-T1"
"AM1_010403-T1"	"Res_012319-T2"
"AM1_010419-T1"	"Res_012338-T1"
"AM1_010438-T1"	"Res_012811-T1"
"AM1_010449-T1"	"Res_012363-T1"
"AM1_010452-T1"	"Res_012828-T1"
"AM1_010459-T1"	"Res_012813-T1"
"AM1_010462-T1"	"Res_012820-T1"
"AM1_010468-T1"	"Res_012350-T1"
"AM1_010468-T2"	"Res_012350-T1"
"AM1_010476-T1"	"Res_012371-T1"
"AM1_010484-T1"	"Res_012403-T1"
"AM1_010484-T2"	"Res_012403-T1"
"AM1_010489-T1"	"Res_012283-T1"
"AM1_010510-T1"	"Res_012240-T1"
"AM1_010521-T1"	"Res_012193-T1"
"AM1_010535-T1"	"Res_012222-T1"
"AM1_010538-T1"	"Res_012235-T1"
"AM1_010670-T1"	"Res_010899-T1"
"AM1_010720-T1"	"Res_011001-T1"
"AM1_010734-T1"	"Res_010951-T1"
"AM1_010736-T1"	"Res_011315-T1"
"AM1_010758-T1"	"Res_010733-T1"
"AM1_010769-T1"	"Res_010661-T1"
"AM1_010770-T1"	"Res_010662-T1"
"AM1_010869-T1"	"Res_010590-T1"
"AM1_010879-T1"	"Res_010544-T1"
"AM1_010905-T1"	"Res_010935-T1"
"AM1_010910-T1"	"Res_011250-T1"
"AM1_010918-T1"	"Res_011262-T1"
"AM1_010931-T1"	"Res_011271-T1"
"AM1_010944-T1"	"Res_017658-T1"
"AM1_010965-T1"	"Res_010916-T1"
"AM1_011013-T1"	"Res_010833-T1"
"AM1_011027-T1"	"Res_011241-T1"
"AM1_011027-T1"	"Res_011243-T1"
"AM1_011029-T1"	"Res_011239-T1"
"AM1_011030-T1"	"Res_011238-T1"
"AM1_011044-T1"	"Res_011164-T1"
"AM1_011046-T1"	"Res_011161-T1"
"AM1_011047-T1"	"Res_011160-T1"
"AM1_011056-T1"	"Res_011150-T1"
"AM1_011060-T1"	"Res_011146-T1"
"AM1_011066-T1"	"Res_001185-T1"
"AM1_011066-T1"	"Res_010787-T1"
"AM1_011066-T1"	"Res_010787-T2"
"AM1_011066-T1"	"Res_010848-T1"
"AM1_011066-T1"	"Res_012970-T1"
"AM1_011069-T1"	"Res_010963-T1"
"AM1_011074-T1"	"Res_010970-T1"
"AM1_011096-T1"	"Res_011188-T1"
"AM1_011108-T1"	"Res_011206-T1"
"AM1_011110-T1"	"Res_011200-T1"
"AM1_011134-T1"	"Res_013804-T1"
"AM1_011153-T1"	"Res_013696-T1"
"AM1_011163-T1"	"Res_013628-T1"
"AM1_011175-T1"	"Res_013680-T1"
"AM1_011181-T1"	"Res_013685-T1"
"AM1_011196-T1"	"Res_013656-T1"
"AM1_011306-T1"	"Res_013562-T1"
"AM1_011313-T1"	"Res_013450-T1"
"AM1_011313-T1"	"Res_013450-T2"
"AM1_011385-T1"	"Res_013794-T1"
"AM1_011439-T1"	"Res_013275-T1"
"AM1_011481-T1"	"Res_002577-T1"
"AM1_011481-T1"	"Res_013451-T1"
"AM1_011481-T1"	"Res_013756-T1"
"AM1_011481-T1"	"Res_013756-T2"
"AM1_011486-T1"	"Res_013638-T1"
"AM1_011512-T1"	"Res_013743-T1"
"AM1_011517-T1"	"Res_013495-T1"
"AM1_011517-T1"	"Res_013495-T2"
"AM1_011517-T2"	"Res_013495-T1"
"AM1_011517-T2"	"Res_013495-T2"
"AM1_011537-T1"	"Res_013476-T1"
"AM1_011558-T1"	"Res_013502-T1"
"AM1_011569-T1"	"Res_013403-T1"
"AM1_011581-T1"	"Res_013648-T1"
"AM1_011605-T1"	"Res_013380-T1"
"AM1_011622-T1"	"Res_013398-T1"
"AM1_011634-T1"	"Res_013348-T1"
"AM1_011655-T1"	"Res_013334-T1"
"AM1_011657-T1"	"Res_013330-T1"
"AM1_011671-T1"	"Res_013420-T1"
"AM1_011672-T1"	"Res_013419-T1"
"AM1_011675-T1"	"Res_013413-T1"
"AM1_011701-T1"	"Res_013311-T1"
"AM1_011729-T1"	"Res_004171-T1"
"AM1_011763-T1"	"Res_004091-T1"
"AM1_011774-T1"	"Res_004127-T1"
"AM1_011778-T1"	"Res_004131-T1"
"AM1_011781-T1"	"Res_003843-T1"
"AM1_011781-T1"	"Res_004134-T1"
"AM1_011873-T1"	"Res_003843-T1"
"AM1_011873-T1"	"Res_004134-T1"
"AM1_011789-T1"	"Res_004106-T1"
"AM1_011795-T1"	"Res_004113-T1"
"AM1_011799-T1"	"Res_004118-T1"
"AM1_011801-T1"	"Res_004090-T1"
"AM1_011818-T1"	"Res_003958-T1"
"AM1_011839-T1"	"Res_003897-T1"
"AM1_011885-T1"	"Res_003859-T1"
"AM1_011887-T1"	"Res_003861-T1"
"AM1_011892-T1"	"Res_003867-T1"
"AM1_011913-T1"	"Res_003888-T1"
"AM1_011916-T1"	"Res_004068-T1"
"AM1_011918-T1"	"Res_017494-T1"
"AM1_011937-T1"	"Res_004064-T1"
"AM1_011958-T1"	"Res_004164-T1"
"AM1_011970-T1"	"Res_004037-T1"
"AM1_011970-T2"	"Res_004037-T1"
"AM1_011997-T1"	"Res_003970-T1"
"AM1_011997-T1"	"Res_003970-T2"
"AM1_012025-T1"	"Res_003607-T1"
"AM1_012077-T1"	"Res_014700-T1"
"AM1_012163-T1"	"Res_004001-T1"
"AM1_012178-T1"	"Res_003811-T1"
"AM1_012262-T1"	"Res_003740-T1"
"AM1_012262-T1"	"Res_003740-T2"
"AM1_012262-T2"	"Res_003740-T1"
"AM1_012262-T2"	"Res_003740-T2"
"AM1_012265-T1"	"Res_003737-T1"
"AM1_012270-T1"	"Res_003732-T1"
"AM1_012303-T1"	"Res_003711-T1"
"AM1_012317-T1"	"Res_003664-T1"
"AM1_012318-T1"	"Res_003664-T1"
"AM1_012332-T1"	"Res_003634-T1"
"AM1_012342-T1"	"Res_003621-T1"
"AM1_012363-T1"	"Res_011622-T1"
"AM1_012388-T1"	"Res_011576-T1"
"AM1_012395-T1"	"Res_011566-T1"
"AM1_012396-T1"	"Res_011564-T1"
"AM1_012414-T1"	"Res_011608-T1"
"AM1_012438-T1"	"Res_011843-T1"
"AM1_012439-T1"	"Res_011844-T1"
"AM1_012448-T1"	"Res_011717-T1"
"AM1_012454-T1"	"Res_011713-T1"
"AM1_015634-T1"	"Res_011713-T1"
"AM1_012489-T1"	"Res_011732-T1"
"AM1_012506-T1"	"Res_011754-T1"
"AM1_012510-T1"	"Res_011760-T1"
"AM1_012524-T1"	"Res_011720-T1"
"AM1_012524-T1"	"Res_011720-T2"
"AM1_012524-T1"	"Res_011727-T1"
"AM1_012541-T1"	"Res_012063-T1"
"AM1_012587-T1"	"Res_011926-T1"
"AM1_012587-T1"	"Res_011930-T1"
"AM1_012589-T1"	"Res_011926-T1"
"AM1_012589-T1"	"Res_011930-T1"
"AM1_012594-T1"	"Res_011688-T1"
"AM1_012624-T1"	"Res_011886-T1"
"AM1_012633-T1"	"Res_011865-T1"
"AM1_012673-T1"	"Res_011792-T1"
"AM1_012677-T1"	"Res_011820-T1"
"AM1_012677-T1"	"Res_011820-T2"
"AM1_012686-T1"	"Res_012030-T1"
"AM1_012700-T1"	"Res_012052-T1"
"AM1_012700-T1"	"Res_012052-T2"
"AM1_012700-T1"	"Res_012052-T3"
"AM1_012726-T1"	"Res_011998-T1"
"AM1_012734-T1"	"Res_012007-T1"
"AM1_012746-T1"	"Res_012011-T1"
"AM1_012763-T1"	"Res_012048-T1"
"AM1_012765-T1"	"Res_012048-T1"
"AM1_012776-T1"	"Res_012026-T1"
"AM1_012777-T1"	"Res_012027-T1"
"AM1_013010-T1"	"Res_005585-T1"
"AM1_013013-T1"	"Res_005588-T1"
"AM1_013019-T1"	"Res_005593-T1"
"AM1_013021-T1"	"Res_005595-T1"
"AM1_013022-T1"	"Res_005596-T1"
"AM1_013023-T1"	"Res_005597-T1"
"AM1_013034-T1"	"Res_005647-T1"
"AM1_013040-T1"	"Res_005695-T1"
"AM1_013040-T1"	"Res_005695-T2"
"AM1_013107-T1"	"Res_005284-T1"
"AM1_013119-T1"	"Res_005035-T1"
"AM1_013123-T1"	"Res_005021-T1"
"AM1_013160-T1"	"Res_005661-T1"
"AM1_013244-T1"	"Res_004949-T1"
"AM1_013261-T1"	"Res_005838-T1"
"AM1_013261-T1"	"Res_005838-T2"
"AM1_013394-T1"	"Res_005838-T1"
"AM1_013394-T1"	"Res_005838-T2"
"AM1_013293-T1"	"Res_004989-T1"
"AM1_013329-T1"	"Res_005263-T1"
"AM1_013339-T1"	"Res_005251-T1"
"AM1_013353-T1"	"Res_005720-T1"
"AM1_013361-T1"	"Res_002121-T1"
"AM1_013361-T1"	"Res_002122-T1"
"AM1_013361-T1"	"Res_002712-T1"
"AM1_013361-T1"	"Res_005714-T1"
"AM1_013361-T2"	"Res_002121-T1"
"AM1_013361-T2"	"Res_002122-T1"
"AM1_013361-T2"	"Res_002712-T1"
"AM1_013361-T2"	"Res_005714-T1"
"AM1_013362-T1"	"Res_005150-T1"
"AM1_013437-T1"	"Res_005788-T1"
"AM1_013468-T1"	"Res_005777-T1"
"AM1_013476-T1"	"Res_005768-T1"
"AM1_013479-T1"	"Res_005765-T1"
"AM1_013542-T1"	"Res_008867-T1"
"AM1_013542-T1"	"Res_008872-T1"
"AM1_013542-T1"	"Res_014763-T1"
"AM1_013573-T1"	"Res_008302-T1"
"AM1_013747-T1"	"Res_008710-T1"
"AM1_013758-T1"	"Res_008353-T1"
"AM1_013758-T1"	"Res_008353-T2"
"AM1_013814-T1"	"Res_008323-T1"
"AM1_013816-T1"	"Res_008326-T1"
"AM1_013842-T1"	"Res_000093-T1"
"AM1_013842-T2"	"Res_000093-T1"
"AM1_013866-T1"	"Res_008064-T1"
"AM1_013866-T1"	"Res_008796-T1"
"AM1_013879-T1"	"Res_008315-T1"
"AM1_013915-T1"	"Res_008686-T1"
"AM1_013917-T1"	"Res_008686-T1"
"AM1_013917-T2"	"Res_008686-T1"
"AM1_013918-T1"	"Res_008686-T1"
"AM1_013924-T1"	"Res_008596-T1"
"AM1_013938-T1"	"Res_008180-T1"
"AM1_013947-T1"	"Res_017605-T1"
"AM1_013962-T1"	"Res_008175-T1"
"AM1_013963-T1"	"Res_008176-T1"
"AM1_013966-T1"	"Res_008172-T1"
"AM1_013988-T1"	"Res_008158-T1"
"AM1_014023-T1"	"Res_008484-T1"
"AM1_014037-T1"	"Res_008215-T1"
"AM1_014039-T1"	"Res_008687-T1"
"AM1_014061-T1"	"Res_005495-T1"
"AM1_014087-T1"	"Res_005323-T1"
"AM1_014095-T1"	"Res_005331-T1"
"AM1_014118-T1"	"Res_005352-T1"
"AM1_014139-T1"	"Res_005426-T1"
"AM1_014145-T1"	"Res_005431-T1"
"AM1_014146-T1"	"Res_005432-T1"
"AM1_014148-T1"	"Res_005437-T1"
"AM1_014173-T1"	"Res_005455-T1"
"AM1_014238-T1"	"Res_002274-T1"
"AM1_014249-T1"	"Res_005513-T1"
"AM1_014250-T1"	"Res_016964-T1"
"AM1_014250-T1"	"Res_016964-T2"
"AM1_014250-T1"	"Res_016969-T1"
"AM1_015103-T1"	"Res_016964-T1"
"AM1_015103-T1"	"Res_016964-T2"
"AM1_015103-T1"	"Res_016969-T1"
"AM1_016136-T1"	"Res_016964-T1"
"AM1_016136-T1"	"Res_016964-T2"
"AM1_016136-T1"	"Res_016969-T1"
"AM1_014264-T1"	"Res_005523-T1"
"AM1_014292-T1"	"Res_005546-T1"
"AM1_014302-T1"	"Res_005366-T1"
"AM1_014350-T1"	"Res_005077-T1"
"AM1_014358-T1"	"Res_005084-T1"
"AM1_014362-T1"	"Res_005092-T1"
