"gene1"	"gene2"
"AM1_006592-T1"	"Sc4wPfr_1020.1.g6639.t1"
"AM1_006623-T1"	"Sc4wPfr_252.g22299.t1"
"AM1_006627-T1"	"Sc4wPfr_53.g21907.t1"
"AM1_006633-T1"	"Sc4wPfr_2494.g10687.t1"
"AM1_006680-T1"	"Sc4wPfr_635.g14722.t1"
"AM1_006684-T1"	"Sc4wPfr_59.2.g12425.t1"
"AM1_006684-T1"	"Sc4wPfr_59.2.g12426.t1"
"AM1_006685-T1"	"Sc4wPfr_166.1.g33700.t1"
"AM1_006695-T1"	"Sc4wPfr_635.g14695.t1"
"AM1_006702-T1"	"Sc4wPfr_1660.g31967.t1"
"AM1_006708-T1"	"Sc4wPfr_1362.g13668.t1"
"AM1_006717-T1"	"Sc4wPfr_252.g22298.t1"
"AM1_006718-T1"	"Sc4wPfr_208.3.g23102.t1"
"AM1_006723-T1"	"Sc4wPfr_950.g24040.t1"
"AM1_006740-T1"	"Sc4wPfr_208.3.g23111.t1"
"AM1_006741-T1"	"Sc4wPfr_208.g28862.t1"
"AM1_006741-T1"	"Sc4wPfr_208.g28862.t2"
"AM1_006741-T2"	"Sc4wPfr_208.g28862.t1"
"AM1_006741-T2"	"Sc4wPfr_208.g28862.t2"
"AM1_006766-T1"	"Sc4wPfr_252.1.g15363.t1"
"AM1_006766-T1"	"Sc4wPfr_252.1.g15363.t2"
"AM1_006782-T1"	"Sc4wPfr_199.g28709.t1"
"AM1_006801-T1"	"Sc4wPfr_328.g18064.t1"
"AM1_006804-T1"	"Sc4wPfr_363.2.g30341.t1"
"AM1_006805-T1"	"Sc4wPfr_199.g28624.t1"
"AM1_006805-T1"	"Sc4wPfr_2482.g14882.t1"
"AM1_006805-T1"	"Sc4wPfr_367.g32401.t1"
"AM1_006805-T1"	"Sc4wPfr_367.g32402.t1"
"AM1_006805-T1"	"Sc4wPfr_367.g32403.t1"
"AM1_006830-T1"	"Sc4wPfr_482.g19125.t1"
"AM1_006834-T1"	"Sc4wPfr_350.g2282.t1"
"AM1_006840-T1"	"Sc4wPfr_629.g5406.t1"
"AM1_006844-T1"	"Sc4wPfr_352.g15731.t1"
"AM1_006846-T1"	"Sc4wPfr_1660.g31982.t1"
"AM1_006853-T1"	"Sc4wPfr_73.g11564.t1"
"AM1_006853-T2"	"Sc4wPfr_73.g11564.t1"
"AM1_006856-T1"	"Sc4wPfr_540.1.g13225.t1"
"AM1_006861-T1"	"Sc4wPfr_945.g15396.t1"
"AM1_006871-T1"	"Sc4wPfr_1020.1.g6619.t1"
"AM1_006875-T1"	"Sc4wPfr_17.g15888.t1"
"AM1_006878-T1"	"Sc4wPfr_73.g11555.t1"
"AM1_006881-T1"	"Sc4wPfr_759.g27621.t1"
"AM1_006882-T1"	"Sc4wPfr_627.g26951.t1"
"AM1_006891-T1"	"Sc4wPfr_208.3.g23110.t1"
"AM1_006914-T1"	"Sc4wPfr_1061.g18812.t1"
"AM1_006922-T1"	"Sc4wPfr_59.2.g12510.t1"
"AM1_006930-T1"	"Sc4wPfr_730.1.g144.t1"
"AM1_006931-T1"	"Sc4wPfr_272.g11398.t1"
"AM1_006935-T1"	"Sc4wPfr_4837.g8012.t1"
"AM1_006940-T1"	"Sc4wPfr_447.g29032.t1"
"AM1_006946-T1"	"Sc4wPfr_106.g23487.t1"
"AM1_006954-T1"	"Sc4wPfr_155.g16927.t1"
"AM1_006968-T1"	"Sc4wPfr_172.1.g1625.t1"
"AM1_006975-T1"	"Sc4wPfr_598.g8371.t1"
"AM1_006977-T1"	"Sc4wPfr_1113.g11138.t1"
"AM1_006977-T1"	"Sc4wPfr_706.2.g7986.t1"
"AM1_006977-T1"	"Sc4wPfr_951.g217.t1"
"AM1_006977-T1"	"Sc4wPfr_951.g217.t2"
"AM1_006982-T1"	"Sc4wPfr_730.1.g135.t1"
"AM1_006989-T1"	"Sc4wPfr_247.2.g33124.t1"
"AM1_006994-T1"	"Sc4wPfr_366.g23802.t1"
"AM1_007004-T1"	"Sc4wPfr_845.g31833.t1"
"AM1_007008-T1"	"Sc4wPfr_2432.g22408.t1"
"AM1_007009-T1"	"Sc4wPfr_1202.g26469.t1"
"AM1_007020-T1"	"Sc4wPfr_516.2.g9778.t1"
"AM1_007023-T1"	"Sc4wPfr_1416.g33246.t1"
"AM1_007038-T1"	"Sc4wPfr_384.g24822.t1"
"AM1_007040-T1"	"Sc4wPfr_384.g24772.t1"
"AM1_007041-T1"	"Sc4wPfr_1107.1.g29898.t1"
"AM1_007079-T1"	"Sc4wPfr_1593.g7866.t1"
"AM1_007083-T1"	"Sc4wPfr_270.1.g19670.t1"
"AM1_007099-T1"	"Sc4wPfr_536.g2775.t1"
"AM1_007100-T1"	"Sc4wPfr_384.g24802.t1"
"AM1_007102-T1"	"Sc4wPfr_337.g3778.t1"
"AM1_007148-T1"	"Sc4wPfr_720.g12280.t1"
"AM1_007188-T1"	"Sc4wPfr_45.g3316.t1"
"AM1_007201-T1"	"Sc4wPfr_1761.g20593.t1"
"AM1_007201-T2"	"Sc4wPfr_1761.g20593.t1"
"AM1_007217-T1"	"Sc4wPfr_520.g29386.t1"
"AM1_007227-T1"	"Sc4wPfr_730.1.g137.t1"
"AM1_007238-T1"	"Sc4wPfr_384.g24755.t1"
"AM1_007239-T1"	"Sc4wPfr_730.g15327.t1"
"AM1_007251-T1"	"Sc4wPfr_520.g29445.t1"
"AM1_007267-T1"	"Sc4wPfr_332.g19468.t1"
"AM1_007270-T1"	"Sc4wPfr_463.g30899.t1"
"AM1_007277-T1"	"Sc4wPfr_1327.g267.t1"
"AM1_007285-T1"	"Sc4wPfr_730.1.g152.t1"
"AM1_007286-T1"	"Sc4wPfr_3.2.g30998.t1"
"AM1_007290-T1"	"Sc4wPfr_92.g7713.t1"
"AM1_007291-T1"	"Sc4wPfr_59.2.g12535.t1"
"AM1_007294-T1"	"Sc4wPfr_8.g18249.t1"
"AM1_007307-T1"	"Sc4wPfr_113.1.g28303.t1"
"AM1_007307-T1"	"Sc4wPfr_82.1.g28957.t1"
"AM1_007307-T1"	"Sc4wPfr_82.1.g28959.t1"
"AM1_007319-T1"	"Sc4wPfr_861.g31125.t1"
"AM1_007323-T1"	"Sc4wPfr_3.2.g31008.t1"
"AM1_007327-T1"	"Sc4wPfr_247.1.g29072.t1"
"AM1_007329-T1"	"Sc4wPfr_3.2.g31009.t1"
"AM1_007356-T1"	"Sc4wPfr_721.1.g9958.t1"
"AM1_007371-T1"	"Sc4wPfr_548.g4935.t1"
"AM1_007375-T1"	"Sc4wPfr_137.g27937.t1"
"AM1_007385-T1"	"Sc4wPfr_41.g30767.t1"
"AM1_007390-T1"	"Sc4wPfr_59.2.g12537.t1"
"AM1_007428-T1"	"Sc4wPfr_1709.g22761.t1"
"AM1_007452-T1"	"Sc4wPfr_706.2.g7985.t1"
"AM1_007477-T1"	"Sc4wPfr_22.3.g31261.t1"
"AM1_007481-T1"	"Sc4wPfr_247.1.g29091.t1"
"AM1_007494-T1"	"Sc4wPfr_429.g27198.t1"
"AM1_007496-T1"	"Sc4wPfr_1061.g18810.t1"
"AM1_007504-T1"	"Sc4wPfr_59.2.g12546.t1"
"AM1_007508-T1"	"Sc4wPfr_319.1.g3964.t1"
"AM1_007512-T1"	"Sc4wPfr_624.g29802.t1"
"AM1_007513-T1"	"Sc4wPfr_562.2.g1375.t1"
"AM1_007533-T1"	"Sc4wPfr_2145.g14608.t1"
"AM1_007535-T1"	"Sc4wPfr_923.g11408.t1"
"AM1_007537-T1"	"Sc4wPfr_107.1.g20644.t1"
"AM1_007538-T1"	"Sc4wPfr_1898.g7942.t1"
"AM1_007546-T1"	"Sc4wPfr_239.g21138.t1"
"AM1_007550-T1"	"Sc4wPfr_165.g10083.t1"
"AM1_007583-T1"	"Sc4wPfr_562.1.g31091.t1"
"AM1_007595-T1"	"Sc4wPfr_1382.g32915.t1"
"AM1_007623-T1"	"Sc4wPfr_760.g24150.t1"
"AM1_007650-T1"	"Sc4wPfr_59.2.g12550.t1"
"AM1_007667-T1"	"Sc4wPfr_1007.g33092.t1"
"AM1_007671-T1"	"Sc4wPfr_845.g31834.t1"
"AM1_007672-T1"	"Sc4wPfr_951.g218.t1"
"AM1_007689-T1"	"Sc4wPfr_703.g8963.t1"
"AM1_007708-T1"	"Sc4wPfr_703.g9002.t1"
"AM1_007709-T1"	"Sc4wPfr_41.g30761.t1"
"AM1_007712-T1"	"Sc4wPfr_615.1.g17603.t1"
"AM1_007713-T1"	"Sc4wPfr_287.g9060.t1"
"AM1_007718-T1"	"Sc4wPfr_547.1.g24957.t1"
"AM1_007719-T1"	"Sc4wPfr_116.2.g12649.t1"
"AM1_007732-T1"	"Sc4wPfr_391.g24634.t1"
"AM1_007734-T1"	"Sc4wPfr_44.1.g12990.t1"
"AM1_007752-T1"	"Sc4wPfr_674.1.g25724.t1"
"AM1_007754-T1"	"Sc4wPfr_6.g19135.t1"
"AM1_007760-T1"	"Sc4wPfr_215.1.g29578.t1"
"AM1_007766-T1"	"Sc4wPfr_634.1.g17846.t1"
"AM1_007783-T1"	"Sc4wPfr_520.g29455.t1"
"AM1_007784-T1"	"Sc4wPfr_1085.g19584.t1"
"AM1_007794-T1"	"Sc4wPfr_706.2.g7994.t1"
"AM1_007795-T1"	"Sc4wPfr_350.g2278.t1"
"AM1_007809-T1"	"Sc4wPfr_618.g14876.t1"
"AM1_007813-T1"	"Sc4wPfr_289.1.g8519.t1"
"AM1_007866-T1"	"Sc4wPfr_674.1.g25716.t1"
"AM1_007868-T1"	"Sc4wPfr_568.g22803.t1"
"AM1_007908-T1"	"Sc4wPfr_169.g29161.t1"
"AM1_007912-T1"	"Sc4wPfr_372.g27978.t1"
"AM1_007921-T1"	"Sc4wPfr_481.g31593.t1"
"AM1_007925-T1"	"Sc4wPfr_634.1.g17897.t1"
"AM1_007929-T1"	"Sc4wPfr_262.g16782.t1"
"AM1_007935-T1"	"Sc4wPfr_372.g27977.t1"
"AM1_007937-T1"	"Sc4wPfr_1969.g28113.t1"
"AM1_007952-T1"	"Sc4wPfr_1230.g7378.t1"
"AM1_007955-T1"	"Sc4wPfr_910.1.g9179.t1"
"AM1_007971-T1"	"Sc4wPfr_1152.g30276.t1"
"AM1_007974-T1"	"Sc4wPfr_240.g3656.t1"
"AM1_008020-T1"	"Sc4wPfr_230.g26231.t1"
"AM1_008143-T1"	"Sc4wPfr_615.1.g17626.t1"
"AM1_008147-T1"	"Sc4wPfr_98.g2696.t1"
"AM1_008171-T1"	"Sc4wPfr_117.g15486.t1"
"AM1_008178-T1"	"Sc4wPfr_547.1.g24989.t1"
"AM1_008179-T1"	"Sc4wPfr_615.1.g17602.t1"
"AM1_008188-T1"	"Sc4wPfr_174.g11812.t1"
"AM1_008192-T1"	"Sc4wPfr_1107.1.g29868.t1"
"AM1_008200-T1"	"Sc4wPfr_602.g18712.t1"
"AM1_008203-T1"	"Sc4wPfr_1230.g7379.t1"
"AM1_008227-T1"	"Sc4wPfr_1635.g28438.t1"
"AM1_008233-T1"	"Sc4wPfr_228.g20688.t1"
"AM1_008234-T1"	"Sc4wPfr_169.g29114.t1"
"AM1_008251-T1"	"Sc4wPfr_39.g20463.t1"
"AM1_008258-T1"	"Sc4wPfr_1243.g15465.t1"
"AM1_008267-T1"	"Sc4wPfr_424.1.g2113.t1"
"AM1_008279-T1"	"Sc4wPfr_463.g30852.t1"
"AM1_008294-T1"	"Sc4wPfr_138.g13928.t1"
"AM1_008314-T1"	"Sc4wPfr_36.2.g7214.t1"
"AM1_008319-T1"	"Sc4wPfr_6.g19155.t1"
"AM1_008331-T1"	"Sc4wPfr_424.1.g2141.t1"
"AM1_008339-T1"	"Sc4wPfr_1152.g30286.t1"
"AM1_008348-T1"	"Sc4wPfr_615.g17522.t1"
"AM1_008351-T1"	"Sc4wPfr_6.1.g624.t1"
"AM1_008353-T1"	"Sc4wPfr_177.1.g6109.t1"
"AM1_008356-T1"	"Sc4wPfr_568.g22806.t1"
"AM1_008360-T1"	"Sc4wPfr_634.1.g17845.t1"
"AM1_008391-T1"	"Sc4wPfr_10.g18913.t1"
"AM1_008400-T1"	"Sc4wPfr_502.g33812.t1"
"AM1_008414-T1"	"Sc4wPfr_275.3.g1993.t1"
"AM1_008418-T1"	"Sc4wPfr_224.1.g33433.t1"
"AM1_008420-T1"	"Sc4wPfr_224.1.g33453.t1"
"AM1_008424-T1"	"Sc4wPfr_224.1.g33451.t1"
"AM1_008434-T1"	"Sc4wPfr_224.1.g33465.t1"
"AM1_008441-T1"	"Sc4wPfr_586.g22360.t1"
"AM1_008445-T1"	"Sc4wPfr_135.g21754.t1"
"AM1_008447-T1"	"Sc4wPfr_1275.g7435.t1"
"AM1_008449-T1"	"Sc4wPfr_282.g29637.t1"
"AM1_008457-T1"	"Sc4wPfr_39.1.g26755.t1"
"AM1_008461-T1"	"Sc4wPfr_975.g7279.t1"
"AM1_008475-T1"	"Sc4wPfr_740.1.g22462.t1"
"AM1_008478-T1"	"Sc4wPfr_424.1.g2148.t1"
"AM1_008479-T1"	"Sc4wPfr_81.g5265.t1"
"AM1_008480-T1"	"Sc4wPfr_921.g15158.t1"
"AM1_008486-T1"	"Sc4wPfr_163.g17460.t1"
"AM1_008491-T1"	"Sc4wPfr_431.g33226.t1"
"AM1_008520-T1"	"Sc4wPfr_417.3.g31900.t1"
"AM1_008534-T1"	"Sc4wPfr_224.1.g33421.t1"
"AM1_008554-T1"	"Sc4wPfr_224.1.g33410.t1"
"AM1_008555-T1"	"Sc4wPfr_224.1.g33414.t1"
"AM1_008556-T1"	"Sc4wPfr_52.g22756.t1"
"AM1_008569-T1"	"Sc4wPfr_194.g32443.t1"
"AM1_008572-T1"	"Sc4wPfr_224.g18167.t1"
"AM1_008576-T1"	"Sc4wPfr_624.g29801.t1"
"AM1_008578-T1"	"Sc4wPfr_174.g11787.t1"
"AM1_008581-T1"	"Sc4wPfr_325.1.g5380.t1"
"AM1_008585-T1"	"Sc4wPfr_1788.g33577.t1"
"AM1_008631-T1"	"Sc4wPfr_1177.g14240.t1"
"AM1_008636-T1"	"Sc4wPfr_514.g14434.t1"
"AM1_008664-T1"	"Sc4wPfr_309.g10793.t1"
"AM1_008684-T1"	"Sc4wPfr_1183.g8261.t1"
"AM1_008688-T1"	"Sc4wPfr_334.g26623.t1"
"AM1_008694-T1"	"Sc4wPfr_975.g7264.t1"
"AM1_008697-T1"	"Sc4wPfr_928.g28892.t1"
"AM1_008702-T1"	"Sc4wPfr_135.g21755.t1"
"AM1_008742-T1"	"Sc4wPfr_325.g13751.t1"
"AM1_008744-T1"	"Sc4wPfr_224.g18073.t1"
"AM1_008754-T1"	"Sc4wPfr_740.1.g22464.t1"
"AM1_008755-T1"	"Sc4wPfr_638.g29690.t1"
"AM1_008765-T1"	"Sc4wPfr_1040.g7641.t1"
"AM1_008773-T1"	"Sc4wPfr_275.3.g2003.t1"
"AM1_008782-T1"	"Sc4wPfr_119.3.g4266.t1"
"AM1_008787-T1"	"Sc4wPfr_224.1.g33426.t1"
"AM1_008805-T1"	"Sc4wPfr_652.g3688.t1"
"AM1_008818-T1"	"Sc4wPfr_22.2.g32891.t1"
"AM1_008836-T1"	"Sc4wPfr_624.g29796.t1"
"AM1_008847-T1"	"Sc4wPfr_492.2.g525.t1"
"AM1_008847-T1"	"Sc4wPfr_492.2.g525.t2"
"AM1_008848-T1"	"Sc4wPfr_1040.g7622.t1"
"AM1_008850-T1"	"Sc4wPfr_172.1.g1598.t1"
"AM1_008867-T1"	"Sc4wPfr_182.1.g16258.t1"
"AM1_008884-T1"	"Sc4wPfr_334.g26619.t1"
"AM1_008886-T1"	"Sc4wPfr_301.g13981.t1"
"AM1_008899-T1"	"Sc4wPfr_455.g20417.t1"
"AM1_008907-T1"	"Sc4wPfr_455.g20431.t1"
"AM1_008918-T1"	"Sc4wPfr_399.g28067.t1"
"AM1_008919-T1"	"Sc4wPfr_334.g26622.t1"
"AM1_008920-T1"	"Sc4wPfr_334.g26621.t1"
"AM1_008923-T1"	"Sc4wPfr_174.g11792.t1"
"AM1_008924-T1"	"Sc4wPfr_174.g11791.t1"
"AM1_008926-T1"	"Sc4wPfr_483.g14170.t1"
"AM1_008931-T1"	"Sc4wPfr_1007.g33054.t1"
"AM1_008931-T1"	"Sc4wPfr_850.1.g5716.t1"
"AM1_008937-T1"	"Sc4wPfr_198.g23280.t1"
"AM1_008940-T1"	"Sc4wPfr_52.g22742.t1"
"AM1_008946-T1"	"Sc4wPfr_198.g23253.t1"
"AM1_008965-T1"	"Sc4wPfr_131.1.g19977.t1"
"AM1_008965-T1"	"Sc4wPfr_131.1.g19977.t2"
"AM1_008979-T1"	"Sc4wPfr_804.g24115.t1"
"AM1_008983-T1"	"Sc4wPfr_484.g18313.t1"
"AM1_008996-T1"	"Sc4wPfr_514.g14432.t1"
"AM1_008997-T1"	"Sc4wPfr_135.g21752.t1"
"AM1_009002-T1"	"Sc4wPfr_135.g21815.t1"
"AM1_009018-T1"	"Sc4wPfr_174.g11839.t1"
"AM1_009021-T1"	"Sc4wPfr_174.g11839.t1"
"AM1_009029-T1"	"Sc4wPfr_97.g29.t1"
"AM1_009030-T1"	"Sc4wPfr_832.g4721.t1"
"AM1_009033-T1"	"Sc4wPfr_177.1.g6215.t1"
"AM1_009039-T1"	"Sc4wPfr_1788.g33570.t1"
"AM1_009039-T2"	"Sc4wPfr_1788.g33570.t1"
"AM1_009055-T1"	"Sc4wPfr_334.g26615.t1"
"AM1_009065-T1"	"Sc4wPfr_2442.g25375.t1"
"AM1_009088-T1"	"Sc4wPfr_943.g27073.t1"
"AM1_009091-T1"	"Sc4wPfr_246.g4294.t1"
"AM1_009093-T1"	"Sc4wPfr_975.g7275.t1"
"AM1_009100-T1"	"Sc4wPfr_1120.g5045.t1"
"AM1_009105-T1"	"Sc4wPfr_179.g7820.t1"
"AM1_009107-T1"	"Sc4wPfr_135.g21794.t1"
"AM1_009112-T1"	"Sc4wPfr_638.g29677.t1"
"AM1_009120-T1"	"Sc4wPfr_399.1.g16985.t1"
"AM1_009124-T1"	"Sc4wPfr_66.g19036.t1"
"AM1_009129-T1"	"Sc4wPfr_304.2.g12739.t1"
"AM1_009131-T1"	"Sc4wPfr_719.g8281.t1"
"AM1_009141-T1"	"Sc4wPfr_856.g31452.t1"
"AM1_009142-T1"	"Sc4wPfr_42.2.g22119.t1"
"AM1_009146-T1"	"Sc4wPfr_1556.g21986.t1"
"AM1_009153-T1"	"Sc4wPfr_80.g19929.t1"
"AM1_009155-T1"	"Sc4wPfr_1556.g21983.t1"
"AM1_009166-T1"	"Sc4wPfr_1844.g14259.t1"
"AM1_009191-T1"	"Sc4wPfr_351.g11236.t1"
"AM1_009195-T1"	"Sc4wPfr_637.2.g1029.t1"
"AM1_009201-T1"	"Sc4wPfr_161.1.g12962.t1"
"AM1_009202-T1"	"Sc4wPfr_481.g31596.t1"
"AM1_009205-T1"	"Sc4wPfr_26.g17291.t1"
"AM1_009208-T1"	"Sc4wPfr_26.g17309.t1"
"AM1_009210-T1"	"Sc4wPfr_182.1.g16277.t1"
"AM1_009212-T1"	"Sc4wPfr_945.g15393.t1"
"AM1_009243-T1"	"Sc4wPfr_2929.g26491.t1"
"AM1_009256-T1"	"Sc4wPfr_199.g28566.t1"
"AM1_009265-T1"	"Sc4wPfr_365.g14957.t1"
"AM1_009277-T1"	"Sc4wPfr_1036.g315.t1"
"AM1_009283-T1"	"Sc4wPfr_719.g8347.t1"
"AM1_009310-T1"	"Sc4wPfr_328.g18065.t1"
"AM1_009311-T1"	"Sc4wPfr_328.g18063.t1"
"AM1_009312-T1"	"Sc4wPfr_42.2.g22127.t1"
"AM1_009319-T1"	"Sc4wPfr_199.g28606.t1"
"AM1_009327-T1"	"Sc4wPfr_719.g8283.t1"
"AM1_009349-T1"	"Sc4wPfr_328.g18062.t1"
"AM1_009351-T1"	"Sc4wPfr_161.1.g12953.t1"
"AM1_009352-T1"	"Sc4wPfr_481.g31595.t1"
"AM1_009354-T1"	"Sc4wPfr_481.g31595.t1"
"AM1_009373-T1"	"Sc4wPfr_1556.g21989.t1"
"AM1_009375-T1"	"Sc4wPfr_441.g7675.t1"
"AM1_009376-T1"	"Sc4wPfr_506.g17429.t1"
"AM1_009388-T1"	"Sc4wPfr_506.g17453.t1"
"AM1_009465-T1"	"Sc4wPfr_908.g21201.t1"
"AM1_009480-T1"	"Sc4wPfr_1556.g21982.t1"
"AM1_009494-T1"	"Sc4wPfr_1036.g316.t1"
"AM1_009499-T1"	"Sc4wPfr_1556.g21996.t1"
"AM1_009506-T1"	"Sc4wPfr_719.g8295.t1"
"AM1_009526-T1"	"Sc4wPfr_304.2.g12740.t1"
"AM1_009536-T1"	"Sc4wPfr_1640.g33025.t1"
"AM1_009536-T1"	"Sc4wPfr_708.g2560.t1"
"AM1_009567-T1"	"Sc4wPfr_719.g8335.t1"
"AM1_009571-T1"	"Sc4wPfr_1556.g21991.t1"
"AM1_009580-T1"	"Sc4wPfr_854.g18421.t1"
"AM1_009583-T1"	"Sc4wPfr_856.g31441.t1"
"AM1_009585-T1"	"Sc4wPfr_563.g19749.t1"
"AM1_009603-T1"	"Sc4wPfr_365.g14936.t1"
"AM1_009606-T1"	"Sc4wPfr_719.g8345.t1"
"AM1_009615-T1"	"Sc4wPfr_1556.g21990.t1"
"AM1_009618-T1"	"Sc4wPfr_161.1.g12963.t1"
"AM1_009622-T1"	"Sc4wPfr_856.g31464.t1"
"AM1_009622-T1"	"Sc4wPfr_856.g31464.t2"
"AM1_009623-T1"	"Sc4wPfr_80.g19937.t1"
"AM1_009629-T1"	"Sc4wPfr_319.1.g3957.t1"
"AM1_009655-T1"	"Sc4wPfr_1822.g12671.t1"
"AM1_009664-T1"	"Sc4wPfr_59.2.g12387.t1"
"AM1_009684-T1"	"Sc4wPfr_42.2.g22154.t1"
"AM1_009686-T1"	"Sc4wPfr_80.g19935.t1"
"AM1_009691-T1"	"Sc4wPfr_811.g6447.t1"
"AM1_009698-T1"	"Sc4wPfr_1298.g6413.t1"
"AM1_009704-T1"	"Sc4wPfr_706.2.g7983.t1"
"AM1_009705-T1"	"Sc4wPfr_563.g19726.t1"
"AM1_009721-T1"	"Sc4wPfr_854.g18413.t1"
"AM1_009734-T1"	"Sc4wPfr_42.2.g22100.t1"
"AM1_009746-T1"	"Sc4wPfr_399.1.g17004.t1"
"AM1_009754-T1"	"Sc4wPfr_854.g18450.t1"
"AM1_009760-T1"	"Sc4wPfr_319.1.g3956.t1"
"AM1_009792-T1"	"Sc4wPfr_719.g8307.t1"
"AM1_009793-T1"	"Sc4wPfr_431.g33230.t1"
"AM1_009806-T1"	"Sc4wPfr_250.g16020.t1"
"AM1_009809-T1"	"Sc4wPfr_1652.g3239.t1"
"AM1_009815-T1"	"Sc4wPfr_1036.g326.t1"
"AM1_009818-T1"	"Sc4wPfr_1556.g21981.t1"
"AM1_009846-T1"	"Sc4wPfr_396.g3061.t1"
"AM1_009854-T1"	"Sc4wPfr_558.g8182.t1"
"AM1_009866-T1"	"Sc4wPfr_481.g31603.t1"
"AM1_009872-T1"	"Sc4wPfr_739.g28832.t1"
"AM1_009883-T1"	"Sc4wPfr_330.g6871.t1"
"AM1_009888-T1"	"Sc4wPfr_1455.g22825.t1"
"AM1_009891-T1"	"Sc4wPfr_353.g28196.t1"
"AM1_009898-T1"	"Sc4wPfr_173.2.g32982.t1"
"AM1_009914-T1"	"Sc4wPfr_1127.1.g1460.t1"
"AM1_009934-T1"	"Sc4wPfr_461.g8096.t1"
"AM1_009935-T1"	"Sc4wPfr_2253.g19963.t1"
"AM1_009938-T1"	"Sc4wPfr_3539.g26087.t1"
"AM1_009939-T1"	"Sc4wPfr_622.g24254.t1"
"AM1_009955-T1"	"Sc4wPfr_96.g11928.t1"
"AM1_009963-T1"	"Sc4wPfr_173.2.g32983.t1"
"AM1_009964-T1"	"Sc4wPfr_921.g15133.t1"
"AM1_009967-T1"	"Sc4wPfr_1302.g27903.t1"
"AM1_009973-T1"	"Sc4wPfr_1455.g22846.t1"
"AM1_009988-T1"	"Sc4wPfr_95.2.g19513.t1"
"AM1_009992-T1"	"Sc4wPfr_250.g16059.t1"
"AM1_009995-T1"	"Sc4wPfr_353.g28188.t1"
"AM1_009996-T1"	"Sc4wPfr_570.g25937.t1"
"AM1_010000-T1"	"Sc4wPfr_1380.1.g8435.t1"
"AM1_010001-T1"	"Sc4wPfr_139.g196.t1"
"AM1_010011-T1"	"Sc4wPfr_1007.g33093.t1"
"AM1_010012-T1"	"Sc4wPfr_587.g26391.t1"
"AM1_010014-T1"	"Sc4wPfr_126.2.g29325.t1"
"AM1_010017-T1"	"Sc4wPfr_926.1.g9718.t1"
"AM1_010018-T1"	"Sc4wPfr_587.g26394.t1"
"AM1_010023-T1"	"Sc4wPfr_121.g2832.t1"
"AM1_010027-T1"	"Sc4wPfr_56.g24489.t1"
"AM1_010032-T1"	"Sc4wPfr_622.g24235.t1"
"AM1_010034-T1"	"Sc4wPfr_213.g1343.t1"
"AM1_010034-T1"	"Sc4wPfr_213.g1347.t1"
"AM1_010036-T1"	"Sc4wPfr_622.g24247.t1"
"AM1_010040-T1"	"Sc4wPfr_1455.g22837.t1"
"AM1_010041-T1"	"Sc4wPfr_2145.g14616.t1"
"AM1_010042-T1"	"Sc4wPfr_1120.g5050.t1"
"AM1_010052-T1"	"Sc4wPfr_139.g202.t1"
"AM1_010069-T1"	"Sc4wPfr_3712.g12385.t1"
"AM1_010106-T1"	"Sc4wPfr_484.g18334.t1"
"AM1_010146-T1"	"Sc4wPfr_719.g8306.t1"
"AM1_010156-T1"	"Sc4wPfr_1045.g32648.t1"
"AM1_010160-T1"	"Sc4wPfr_251.g2476.t1"
"AM1_010182-T1"	"Sc4wPfr_95.2.g19504.t1"
"AM1_010184-T1"	"Sc4wPfr_2253.g19961.t1"
"AM1_010214-T1"	"Sc4wPfr_173.2.g32978.t1"
"AM1_010234-T1"	"Sc4wPfr_283.g24326.t1"
"AM1_010263-T1"	"Sc4wPfr_1600.g8046.t1"
"AM1_010275-T1"	"Sc4wPfr_283.g24305.t1"
"AM1_010276-T1"	"Sc4wPfr_695.g12895.t1"
"AM1_010279-T1"	"Sc4wPfr_719.g8353.t1"
"AM1_010293-T1"	"Sc4wPfr_484.g18393.t1"
"AM1_010298-T1"	"Sc4wPfr_2179.g8161.t1"
"AM1_010306-T1"	"Sc4wPfr_82.1.g28968.t1"
"AM1_010307-T1"	"Sc4wPfr_82.1.g28967.t1"
"AM1_010309-T1"	"Sc4wPfr_591.1.g32595.t1"
"AM1_010310-T1"	"Sc4wPfr_2253.g19962.t1"
"AM1_010317-T1"	"Sc4wPfr_324.1.g5453.t1"
"AM1_010319-T1"	"Sc4wPfr_412.g24327.t1"
"AM1_010321-T1"	"Sc4wPfr_855.g14400.t1"
"AM1_010324-T1"	"Sc4wPfr_81.g5264.t1"
"AM1_010330-T1"	"Sc4wPfr_1515.g11091.t1"
"AM1_010346-T1"	"Sc4wPfr_699.g21637.t1"
"AM1_010351-T1"	"Sc4wPfr_1903.g23134.t1"
"AM1_010355-T1"	"Sc4wPfr_484.g18336.t1"
"AM1_010359-T1"	"Sc4wPfr_390.g5594.t1"
"AM1_010366-T1"	"Sc4wPfr_2666.g4662.t1"
"AM1_010378-T1"	"Sc4wPfr_2794.g17129.t1"
"AM1_010380-T1"	"Sc4wPfr_1120.g5071.t1"
"AM1_010386-T1"	"Sc4wPfr_484.g18384.t1"
"AM1_010386-T1"	"Sc4wPfr_484.g18385.t1"
"AM1_010392-T1"	"Sc4wPfr_1127.1.g1457.t1"
"AM1_010394-T1"	"Sc4wPfr_326.g15667.t1"
