"gene1"	"gene2"
"AM1_010428-T1"	"v1g174250"
"AM1_010432-T1"	"v1g237299"
"AM1_010455-T1"	"NVE6718"
"AM1_010460-T1"	"v1g189628"
"AM1_010485-T1"	"v1g127657"
"AM1_010504-T1"	"NVE9721"
"AM1_010506-T1"	"v1g173452"
"AM1_010508-T1"	"v1g1146"
"AM1_010519-T1"	"v1g215135"
"AM1_010532-T1"	"v1g120156"
"AM1_010554-T1"	"v1g125875"
"AM1_010565-T1"	"v1g89511"
"AM1_010617-T1"	"v1g89511"
"AM1_010568-T1"	"v1g22996"
"AM1_010613-T1"	"v1g22996"
"AM1_010613-T2"	"v1g22996"
"AM1_010581-T1"	"v1g243682"
"AM1_010598-T1"	"v1g243682"
"AM1_010588-T1"	"v1g230617"
"AM1_010589-T1"	"v1g230617"
"AM1_010642-T1"	"v1g30522"
"AM1_010646-T1"	"v1g94959"
"AM1_010653-T1"	"v1g248421"
"AM1_010656-T1"	"v1g200761"
"AM1_010656-T1"	"v1g45212"
"AM1_010662-T1"	"v1g201065"
"AM1_010662-T1"	"v1g240191"
"AM1_010683-T1"	"v1g231142"
"AM1_010683-T1"	"v1g246770"
"AM1_010708-T1"	"v1g171857"
"AM1_010724-T1"	"v1g219939"
"AM1_010729-T1"	"NVE22297"
"AM1_010729-T1"	"v1g224473"
"AM1_010732-T1"	"NVE20890"
"AM1_010732-T1"	"v1g166138"
"AM1_010733-T1"	"NVE8766"
"AM1_010779-T1"	"v1g139992"
"AM1_010797-T1"	"v1g119244"
"AM1_010797-T2"	"v1g119244"
"AM1_010800-T1"	"NVE3892"
"AM1_010800-T2"	"NVE3892"
"AM1_010826-T1"	"NVE9669"
"AM1_010826-T1"	"v1g119262"
"AM1_010827-T1"	"v1g108213"
"AM1_010846-T1"	"v1g246278"
"AM1_010851-T1"	"v1g248510"
"AM1_010855-T1"	"v1g160554"
"AM1_010856-T1"	"v1g86723"
"AM1_010857-T1"	"v1g34645"
"AM1_010857-T1"	"v1g6759"
"AM1_010878-T1"	"v1g89449"
"AM1_010886-T1"	"v1g179731"
"AM1_010886-T1"	"v1g221339"
"AM1_010901-T1"	"v1g143097"
"AM1_010901-T1"	"v1g152362"
"AM1_010906-T1"	"v1g245819"
"AM1_010914-T1"	"v1g149320"
"AM1_010914-T1"	"v1g239894"
"AM1_010925-T1"	"NVE10632"
"AM1_010925-T1"	"v1g230205"
"AM1_010946-T1"	"v1g235198"
"AM1_010951-T1"	"NVE25052"
"AM1_010951-T1"	"v1g118891"
"AM1_010953-T1"	"v1g243744"
"AM1_010955-T1"	"v1g81245"
"AM1_010955-T1"	"v1g81393"
"AM1_010960-T1"	"NVE4579"
"AM1_010960-T1"	"v1g117792"
"AM1_010966-T1"	"v1g103791"
"AM1_010966-T1"	"v1g229327"
"AM1_010986-T1"	"v1g233397"
"AM1_010993-T1"	"v1g187451"
"AM1_010993-T1"	"v1g40302"
"AM1_011005-T1"	"NVE11018"
"AM1_011005-T1"	"NVE14767"
"AM1_011005-T1"	"v1g245907"
"AM1_011031-T1"	"v1g137320"
"AM1_011034-T1"	"NVE7783"
"AM1_011034-T1"	"v1g128450"
"AM1_011043-T1"	"v1g243308"
"AM1_011054-T1"	"v1g168415"
"AM1_011064-T1"	"v1g236343"
"AM1_011075-T1"	"v1g207799"
"AM1_011076-T1"	"NVE20270"
"AM1_011076-T1"	"NVE24637"
"AM1_011084-T1"	"v1g170793"
"AM1_011094-T1"	"v1g246502"
"AM1_011099-T1"	"v1g170922"
"AM1_011100-T1"	"v1g125608"
"AM1_011100-T2"	"v1g125608"
"AM1_011104-T1"	"v1g208222"
"AM1_011105-T1"	"v1g186817"
"AM1_011105-T2"	"v1g186817"
"AM1_011109-T1"	"v1g224193"
"AM1_011109-T1"	"v1g86429"
"AM1_011129-T1"	"NVE487"
"AM1_011129-T1"	"v1g246342"
"AM1_011129-T1"	"v1g246343"
"AM1_011130-T1"	"v1g142311"
"AM1_011130-T1"	"v1g167183"
"AM1_011154-T1"	"v1g93517"
"AM1_011158-T1"	"v1g167144"
"AM1_011171-T1"	"v1g84363"
"AM1_011176-T1"	"v1g241267"
"AM1_011177-T1"	"v1g241267"
"AM1_011187-T1"	"NVE13984"
"AM1_011191-T1"	"NVE18606"
"AM1_011191-T1"	"v1g88037"
"AM1_011198-T1"	"NVE13070"
"AM1_011198-T1"	"v1g162324"
"AM1_011203-T1"	"v1g110416"
"AM1_011203-T1"	"v1g110469"
"AM1_011204-T1"	"v1g143455"
"AM1_011204-T1"	"v1g237405"
"AM1_011209-T1"	"v1g146249"
"AM1_011209-T1"	"v1g232832"
"AM1_011234-T1"	"v1g193827"
"AM1_011235-T1"	"v1g193827"
"AM1_011239-T1"	"v1g240506"
"AM1_011249-T1"	"v1g199771"
"AM1_011251-T1"	"v1g167786"
"AM1_011257-T1"	"v1g84607"
"AM1_011261-T1"	"v1g60007"
"AM1_011262-T1"	"v1g233178"
"AM1_011282-T1"	"v1g199864"
"AM1_011303-T1"	"v1g242097"
"AM1_011317-T1"	"NVE25355"
"AM1_011317-T1"	"v1g228135"
"AM1_011325-T1"	"v1g95445"
"AM1_011333-T1"	"v1g241091"
"AM1_011340-T1"	"v1g124414"
"AM1_011340-T1"	"v1g220538"
"AM1_011350-T1"	"v1g197150"
"AM1_011358-T1"	"v1g163756"
"AM1_011360-T1"	"v1g205250"
"AM1_011408-T1"	"v1g88215"
"AM1_011409-T1"	"NVE6067"
"AM1_011434-T1"	"v1g131737"
"AM1_011434-T2"	"v1g131737"
"AM1_011493-T1"	"v1g41239"
"AM1_011502-T1"	"v1g236029"
"AM1_011506-T1"	"v1g92474"
"AM1_011516-T1"	"v1g222726"
"AM1_011516-T1"	"v1g84350"
"AM1_011524-T1"	"v1g111854"
"AM1_011524-T2"	"v1g111854"
"AM1_011534-T1"	"v1g163675"
"AM1_011550-T1"	"v1g235305"
"AM1_011562-T1"	"v1g114270"
"AM1_011568-T1"	"NVE16121"
"AM1_011573-T1"	"NVE24483"
"AM1_011573-T1"	"v1g137645"
"AM1_011574-T1"	"NVE25193"
"AM1_011574-T1"	"v1g239007"
"AM1_011585-T1"	"NVE8999"
"AM1_011585-T1"	"v1g218753"
"AM1_011586-T1"	"NVE18795"
"AM1_011586-T1"	"v1g111097"
"AM1_011589-T1"	"v1g246951"
"AM1_011616-T1"	"v1g222411"
"AM1_011616-T1"	"v1g50036"
"AM1_014404-T1"	"v1g222411"
"AM1_014404-T1"	"v1g50036"
"AM1_011619-T1"	"v1g238857"
"AM1_011619-T2"	"v1g238857"
"AM1_011629-T1"	"v1g84228"
"AM1_011641-T1"	"v1g225071"
"AM1_011641-T1"	"v1g247421"
"AM1_011656-T1"	"v1g214812"
"AM1_011656-T1"	"v1g220536"
"AM1_011662-T1"	"v1g171143"
"AM1_011663-T1"	"v1g186937"
"AM1_011663-T1"	"v1g231688"
"AM1_011690-T1"	"v1g197799"
"AM1_011702-T1"	"v1g161616"
"AM1_011716-T1"	"v1g105928"
"AM1_011722-T1"	"v1g165664"
"AM1_011736-T1"	"v1g157748"
"AM1_011753-T1"	"v1g215928"
"AM1_011756-T1"	"v1g159915"
"AM1_011756-T1"	"v1g185114"
"AM1_011782-T1"	"v1g174298"
"AM1_011792-T1"	"v1g207172"
"AM1_011832-T1"	"v1g229912"
"AM1_011833-T1"	"v1g154026"
"AM1_011833-T1"	"v1g240691"
"AM1_011833-T2"	"v1g154026"
"AM1_011833-T2"	"v1g240691"
"AM1_011837-T1"	"v1g196099"
"AM1_011837-T1"	"v1g224820"
"AM1_011838-T1"	"v1g247122"
"AM1_011849-T1"	"v1g244724"
"AM1_011857-T1"	"v1g187301"
"AM1_011857-T1"	"v1g208914"
"AM1_011880-T1"	"v1g91954"
"AM1_011880-T2"	"v1g91954"
"AM1_011898-T1"	"NVE22748"
"AM1_011904-T1"	"v1g131345"
"AM1_011904-T2"	"v1g131345"
"AM1_011915-T1"	"v1g29735"
"AM1_011925-T1"	"v1g138493"
"AM1_011935-T1"	"NVE12610"
"AM1_011949-T1"	"v1g161349"
"AM1_011949-T1"	"v1g223683"
"AM1_011950-T1"	"v1g110132"
"AM1_011964-T1"	"v1g239850"
"AM1_011975-T1"	"v1g196130"
"AM1_011975-T1"	"v1g245565"
"AM1_012219-T1"	"v1g196130"
"AM1_012219-T1"	"v1g245565"
"AM1_011989-T1"	"v1g85536"
"AM1_011989-T2"	"v1g85536"
"AM1_011993-T1"	"v1g247341"
"AM1_012167-T1"	"v1g247341"
"AM1_012012-T1"	"v1g243600"
"AM1_012026-T1"	"v1g131352"
"AM1_012026-T1"	"v1g65453"
"AM1_012055-T1"	"v1g214518"
"AM1_012055-T2"	"v1g214518"
"AM1_012093-T1"	"v1g242231"
"AM1_012237-T1"	"v1g242231"
"AM1_012126-T1"	"v1g131384"
"AM1_012127-T1"	"v1g228748"
"AM1_012136-T1"	"v1g85495"
"AM1_012139-T1"	"NVE7056"
"AM1_012147-T1"	"v1g36409"
"AM1_012153-T1"	"v1g243113"
"AM1_012201-T1"	"v1g154593"
"AM1_012201-T1"	"v1g247787"
"AM1_012202-T1"	"v1g194235"
"AM1_012202-T1"	"v1g225165"
"AM1_012222-T1"	"v1g176880"
"AM1_012222-T1"	"v1g219233"
"AM1_012231-T1"	"v1g176889"
"AM1_012231-T1"	"v1g221554"
"AM1_012249-T1"	"v1g147823"
"AM1_012249-T1"	"v1g231473"
"AM1_012249-T1"	"v1g233857"
"AM1_012256-T1"	"NVE18797"
"AM1_012256-T1"	"v1g240750"
"AM1_012273-T1"	"NVE14072"
"AM1_012283-T1"	"v1g124098"
"AM1_012302-T1"	"NVE2708"
"AM1_012302-T1"	"v1g143837"
"AM1_012302-T1"	"v1g89125"
"AM1_012310-T1"	"v1g131401"
"AM1_012310-T2"	"v1g131401"
"AM1_012326-T1"	"v1g85398"
"AM1_012335-T1"	"v1g130466"
"AM1_012349-T1"	"v1g198618"
"AM1_012357-T1"	"NVE1898"
"AM1_012357-T1"	"v1g123814"
"AM1_012370-T1"	"NVE6401"
"AM1_012373-T1"	"v1g105072"
"AM1_012373-T1"	"v1g112780"
"AM1_012380-T1"	"v1g96060"
"AM1_012387-T1"	"v1g115630"
"AM1_012389-T1"	"v1g191860"
"AM1_012391-T1"	"NVE20575"
"AM1_012391-T1"	"NVE6404"
"AM1_012394-T1"	"v1g240962"
"AM1_012405-T1"	"v1g86507"
"AM1_012415-T1"	"v1g212458"
"AM1_012421-T1"	"v1g203170"
"AM1_012426-T1"	"v1g104958"
"AM1_012426-T1"	"v1g3585"
"AM1_012445-T1"	"v1g189407"
"AM1_012449-T1"	"v1g241193"
"AM1_012457-T1"	"v1g217678"
"AM1_012457-T1"	"v1g95867"
"AM1_012458-T1"	"v1g160342"
"AM1_012464-T1"	"v1g189113"
"AM1_012464-T1"	"v1g222280"
"AM1_012466-T1"	"NVE17295"
"AM1_012466-T1"	"v1g235187"
"AM1_012471-T1"	"v1g130736"
"AM1_012487-T1"	"v1g202709"
"AM1_012495-T1"	"v1g211205"
"AM1_012514-T1"	"v1g239748"
"AM1_012517-T1"	"v1g248358"
"AM1_012521-T1"	"v1g231984"
"AM1_012540-T1"	"v1g86648"
"AM1_012551-T1"	"NVE15624"
"AM1_012551-T1"	"NVE3350"
"AM1_012580-T1"	"v1g110661"
"AM1_012580-T1"	"v1g138224"
"AM1_012584-T1"	"v1g239245"
"AM1_012586-T1"	"v1g243959"
"AM1_012591-T1"	"v1g171532"
"AM1_012635-T1"	"v1g244876"
"AM1_012659-T1"	"v1g94717"
"AM1_012667-T1"	"v1g228311"
"AM1_012675-T1"	"v1g86402"
"AM1_012680-T1"	"v1g206949"
"AM1_012691-T1"	"v1g170210"
"AM1_012697-T1"	"v1g10896"
"AM1_012699-T1"	"v1g185581"
"AM1_012699-T2"	"v1g185581"
"AM1_012718-T1"	"v1g120584"
"AM1_012718-T1"	"v1g223285"
"AM1_012720-T1"	"v1g213837"
"AM1_012720-T1"	"v1g245925"
"AM1_012720-T1"	"v1g245926"
"AM1_012725-T1"	"v1g184779"
"AM1_012747-T1"	"v1g168774"
"AM1_012970-T1"	"NVE232"
"AM1_012970-T1"	"v1g196350"
"AM1_012985-T1"	"v1g239278"
"AM1_012989-T1"	"NVE4165"
"AM1_012989-T1"	"v1g79092"
"AM1_012993-T1"	"NVE538"
"AM1_012997-T1"	"v1g101975"
"AM1_012999-T1"	"v1g149604"
"AM1_012999-T1"	"v1g219181"
"AM1_013017-T1"	"v1g206654"
"AM1_013030-T1"	"v1g203830"
"AM1_013030-T2"	"v1g203830"
"AM1_013036-T1"	"v1g197260"
"AM1_013041-T1"	"v1g238321"
"AM1_013048-T1"	"v1g197314"
"AM1_013049-T1"	"v1g167483"
"AM1_013079-T1"	"v1g238416"
"AM1_013109-T1"	"v1g91203"
"AM1_013122-T1"	"v1g237340"
"AM1_013127-T1"	"v1g241923"
"AM1_013129-T1"	"v1g240211"
"AM1_013159-T1"	"v1g238352"
"AM1_013159-T1"	"v1g248075"
"AM1_013170-T1"	"v1g238428"
"AM1_013180-T1"	"v1g163860"
"AM1_013196-T1"	"v1g236584"
"AM1_013196-T2"	"v1g236584"
"AM1_013197-T1"	"v1g94211"
"AM1_013202-T1"	"v1g244990"
"AM1_013205-T1"	"v1g238305"
"AM1_013212-T1"	"v1g97363"
"AM1_013219-T1"	"v1g84626"
"AM1_013220-T1"	"v1g195794"
"AM1_013220-T1"	"v1g235432"
"AM1_013221-T1"	"v1g83583"
"AM1_013231-T1"	"v1g197450"
"AM1_013232-T1"	"v1g118817"
"AM1_013238-T1"	"v1g197478"
"AM1_013245-T1"	"v1g200763"
"AM1_013248-T1"	"v1g116750"
"AM1_013249-T1"	"v1g81873"
"AM1_013255-T1"	"v1g80887"
"AM1_013257-T1"	"v1g236308"
"AM1_013266-T1"	"v1g236828"
"AM1_013278-T1"	"v1g238102"
"AM1_013302-T1"	"v1g196827"
"AM1_013305-T1"	"NVE20593"
"AM1_013312-T1"	"v1g241362"
"AM1_013328-T1"	"v1g97664"
"AM1_013340-T1"	"v1g146974"
"AM1_013341-T1"	"v1g91032"
"AM1_013356-T1"	"v1g158178"
"AM1_013360-T1"	"v1g170139"
"AM1_013375-T1"	"v1g33527"
"AM1_013379-T1"	"v1g118942"
"AM1_013390-T1"	"v1g82385"
"AM1_013395-T1"	"v1g184535"
"AM1_013403-T1"	"v1g10320"
"AM1_013404-T1"	"v1g97651"
"AM1_013410-T1"	"v1g104237"
"AM1_013421-T1"	"v1g158364"
"AM1_013424-T1"	"v1g238308"
"AM1_013469-T1"	"v1g25682"
"AM1_013475-T1"	"v1g238314"
"AM1_013475-T2"	"v1g238314"
"AM1_013485-T1"	"v1g104836"
"AM1_013485-T1"	"v1g222626"
"AM1_013485-T1"	"v1g227950"
"AM1_013487-T1"	"v1g245520"
"AM1_013492-T1"	"v1g2718"
"AM1_013492-T1"	"v1g35976"
"AM1_013498-T1"	"v1g165493"
"AM1_013498-T2"	"v1g165493"
"AM1_013501-T1"	"v1g228395"
"AM1_013502-T1"	"v1g229208"
"AM1_013511-T1"	"NVE14913"
"AM1_013544-T1"	"v1g105774"
"AM1_013544-T1"	"v1g91173"
"AM1_013547-T1"	"v1g104898"
"AM1_013547-T1"	"v1g134018"
"AM1_013547-T1"	"v1g138822"
"AM1_013547-T1"	"v1g197692"
"AM1_013547-T1"	"v1g208956"
"AM1_013547-T1"	"v1g83728"
"AM1_016064-T1"	"v1g104898"
"AM1_016064-T1"	"v1g134018"
"AM1_016064-T1"	"v1g138822"
"AM1_016064-T1"	"v1g197692"
"AM1_016064-T1"	"v1g208956"
"AM1_016064-T1"	"v1g83728"
"AM1_013555-T1"	"v1g213328"
"AM1_013591-T1"	"v1g195342"
"AM1_013673-T1"	"v1g105297"
"AM1_013680-T1"	"v1g139976"
"AM1_013680-T1"	"v1g146211"
"AM1_013744-T1"	"v1g120850"
"AM1_013754-T1"	"v1g187976"
"AM1_013759-T1"	"v1g117537"
"AM1_013808-T1"	"v1g224673"
"AM1_013808-T1"	"v1g234082"
"AM1_013808-T1"	"v1g32294"
"AM1_013815-T1"	"v1g163041"
"AM1_013815-T1"	"v1g89190"
"AM1_013817-T1"	"v1g119884"
"AM1_013817-T1"	"v1g149048"
"AM1_013817-T1"	"v1g99149"
"AM1_013819-T1"	"v1g88731"
"AM1_013832-T1"	"v1g129231"
"AM1_013836-T1"	"v1g129231"
"AM1_013847-T1"	"v1g105181"
"AM1_013847-T1"	"v1g88690"
"AM1_013864-T1"	"v1g21684"
"AM1_013864-T1"	"v1g7387"
"AM1_013865-T1"	"v1g169201"
"AM1_013867-T1"	"NVE5313"
"AM1_013867-T1"	"v1g247701"
"AM1_013870-T1"	"v1g134786"
"AM1_013874-T1"	"v1g148728"
"AM1_013874-T1"	"v1g88882"
"AM1_013881-T1"	"NVE23453"
"AM1_013881-T2"	"NVE23453"
"AM1_013883-T1"	"v1g166645"
"AM1_013890-T1"	"v1g81583"
"AM1_013893-T1"	"NVE21436"
"AM1_013893-T1"	"v1g225231"
"AM1_013895-T1"	"NVE21436"
"AM1_013895-T1"	"v1g225231"
"AM1_013897-T1"	"v1g134245"
"AM1_013908-T1"	"v1g176056"
"AM1_013909-T1"	"v1g17260"
"AM1_013909-T1"	"v1g193909"
"AM1_013921-T1"	"v1g228353"
"AM1_013939-T1"	"v1g105359"
"AM1_013942-T1"	"v1g239752"
"AM1_013967-T1"	"v1g133590"
"AM1_013967-T1"	"v1g195832"
"AM1_014007-T1"	"v1g194926"
"AM1_014013-T1"	"v1g226856"
"AM1_014016-T1"	"v1g159029"
"AM1_014016-T1"	"v1g238485"
"AM1_014030-T1"	"v1g105295"
"AM1_014034-T1"	"v1g202580"
"AM1_014035-T1"	"v1g147743"
"AM1_014035-T1"	"v1g185875"
"AM1_014046-T1"	"v1g160464"
"AM1_014046-T1"	"v1g8386"
"AM1_014071-T1"	"v1g75932"
"AM1_014071-T2"	"v1g75932"
"AM1_014079-T1"	"v1g189242"
"AM1_014090-T1"	"v1g30972"
"AM1_014091-T1"	"NVE24457"
"AM1_014091-T1"	"NVE3672"
"AM1_014091-T1"	"v1g240041"
"AM1_014094-T1"	"NVE21755"
"AM1_014096-T1"	"v1g80485"
"AM1_014141-T1"	"v1g89359"
"AM1_014158-T1"	"v1g193399"
"AM1_014161-T1"	"v1g101727"
"AM1_014184-T1"	"v1g242787"
"AM1_014186-T1"	"v1g238395"
"AM1_014208-T1"	"v1g247236"
"AM1_014216-T1"	"v1g61248"
"AM1_014221-T1"	"v1g183264"
"AM1_014224-T1"	"v1g183264"
"AM1_014222-T1"	"v1g204678"
"AM1_014276-T1"	"v1g61432"
"AM1_014293-T1"	"v1g199937"
"AM1_014293-T1"	"v1g225297"
"AM1_014301-T1"	"NVE24501"
"AM1_014301-T1"	"v1g243247"
"AM1_014328-T1"	"v1g184492"
"AM1_014328-T2"	"v1g184492"
"AM1_014330-T1"	"v1g244538"
"AM1_014337-T1"	"v1g151104"
"AM1_014337-T1"	"v1g233945"
"AM1_014348-T1"	"v1g91097"
"AM1_014357-T1"	"v1g241520"
"AM1_014377-T1"	"v1g184716"
"AM1_014383-T1"	"v1g223276"
"AM1_014383-T1"	"v1g60162"
"AM1_014385-T1"	"v1g81963"
"AM1_014396-T1"	"v1g202453"
"AM1_014398-T1"	"v1g170150"
"AM1_014422-T1"	"v1g148795"
"AM1_014422-T1"	"v1g16598"
"AM1_014422-T1"	"v1g188586"
"AM1_014423-T1"	"NVE3573"
"AM1_014426-T1"	"v1g127893"
"AM1_014431-T1"	"v1g229113"
"AM1_014464-T1"	"v1g10193"
"AM1_014471-T1"	"v1g28532"
"AM1_014480-T1"	"v1g110360"
"AM1_014482-T1"	"v1g94276"
"AM1_014488-T1"	"v1g215929"
"AM1_014490-T1"	"v1g205625"
"AM1_014490-T2"	"v1g205625"
"AM1_014494-T1"	"v1g203495"
"AM1_014505-T1"	"v1g89357"
"AM1_014509-T1"	"v1g96883"
"AM1_014514-T1"	"v1g184757"
"AM1_014516-T1"	"v1g205661"
"AM1_014523-T1"	"v1g232588"
"AM1_014533-T1"	"v1g82384"
"AM1_014536-T1"	"v1g110650"
"AM1_014552-T1"	"v1g100873"
"AM1_014553-T1"	"v1g184512"
"AM1_014562-T1"	"v1g90403"
"AM1_014562-T1"	"v1g90490"
"AM1_014565-T1"	"v1g157669"
"AM1_014565-T2"	"v1g157669"
"AM1_014568-T1"	"v1g242223"
"AM1_014619-T1"	"v1g239070"
"AM1_014648-T1"	"v1g192413"
"AM1_014649-T1"	"v1g101079"
"AM1_014653-T1"	"v1g181975"
"AM1_014681-T1"	"v1g240700"
"AM1_015566-T1"	"v1g240700"
"AM1_014684-T1"	"v1g100198"
"AM1_015563-T1"	"v1g100198"
"AM1_014685-T1"	"v1g195205"
"AM1_015562-T1"	"v1g195205"
"AM1_014692-T1"	"v1g207141"
"AM1_015555-T1"	"v1g207141"
"AM1_014705-T1"	"v1g102868"
"AM1_014713-T1"	"v1g127574"
"AM1_014745-T1"	"v1g31030"
"AM1_014763-T1"	"v1g79420"
"AM1_014764-T1"	"v1g105798"
"AM1_014779-T1"	"v1g234891"
"AM1_014781-T1"	"v1g210509"
"AM1_014804-T1"	"v1g167977"
"AM1_014804-T2"	"v1g167977"
"AM1_014810-T1"	"v1g230001"
"AM1_014829-T1"	"v1g239058"
"AM1_014860-T1"	"v1g239067"
"AM1_014861-T1"	"v1g239052"
"AM1_014880-T1"	"v1g130443"
"AM1_014891-T1"	"v1g185483"
"AM1_014917-T1"	"v1g82259"
"AM1_014927-T1"	"NVE24799"
"AM1_014936-T1"	"v1g242218"
"AM1_014936-T1"	"v1g244912"
"AM1_014939-T1"	"v1g211503"
"AM1_014948-T1"	"v1g105931"
"AM1_014954-T1"	"v1g244918"
"AM1_014980-T1"	"v1g161986"
"AM1_015007-T1"	"NVE15190"
"AM1_015007-T1"	"v1g232305"
"AM1_015019-T1"	"v1g233305"
"AM1_015022-T1"	"NVE25827"
"AM1_015022-T1"	"v1g127769"
"AM1_015022-T1"	"v1g224273"
"AM1_015030-T1"	"v1g85900"
"AM1_015038-T1"	"v1g236331"
"AM1_015053-T1"	"v1g118365"
"AM1_015054-T1"	"v1g236374"
"AM1_015056-T1"	"v1g27388"
"AM1_015057-T1"	"v1g100066"
"AM1_015057-T2"	"v1g100066"
"AM1_015104-T1"	"v1g238228"
"AM1_015109-T1"	"v1g183779"
"AM1_015143-T1"	"v1g85854"
"AM1_015156-T1"	"v1g158601"
"AM1_015169-T1"	"v1g204976"
"AM1_015170-T1"	"v1g201367"
"AM1_015194-T1"	"v1g95934"
"AM1_015194-T1"	"v1g96025"
"AM1_015195-T1"	"v1g171977"
"AM1_015195-T1"	"v1g3345"
"AM1_015196-T1"	"v1g158628"
"AM1_015201-T1"	"v1g85813"
"AM1_015205-T1"	"v1g210155"
"AM1_015222-T1"	"v1g240939"
"AM1_015223-T1"	"v1g81131"
"AM1_015237-T1"	"v1g135849"
"AM1_015249-T1"	"v1g168786"
"AM1_015253-T1"	"v1g245432"
"AM1_015253-T2"	"v1g245432"
"AM1_015258-T1"	"v1g89550"
"AM1_015259-T1"	"v1g89471"
"AM1_015262-T1"	"v1g161869"
"AM1_015262-T2"	"v1g161869"
"AM1_015263-T1"	"NVE5108"
"AM1_015263-T1"	"v1g223347"
"AM1_015270-T1"	"NVE8904"
"AM1_015277-T1"	"v1g124302"
"AM1_015294-T1"	"NVE8797"
"AM1_015296-T1"	"v1g171873"
"AM1_015299-T1"	"v1g86806"
"AM1_015301-T1"	"v1g156952"
"AM1_015301-T1"	"v1g170886"
"AM1_015305-T1"	"v1g242697"
"AM1_015305-T1"	"v1g46075"
"AM1_015311-T1"	"NVE5564"
"AM1_015328-T1"	"NVE22258"
"AM1_015328-T1"	"v1g103772"
"AM1_015328-T1"	"v1g244796"
"AM1_015338-T1"	"v1g86706"
"AM1_015338-T2"	"v1g86706"
"AM1_015368-T1"	"NVE1722"
"AM1_015382-T1"	"v1g233533"
"AM1_015382-T2"	"v1g233533"
"AM1_015387-T1"	"NVE16741"
"AM1_015387-T1"	"v1g24582"
"AM1_015402-T1"	"v1g185856"
"AM1_015405-T1"	"v1g202545"
"AM1_015405-T2"	"v1g202545"
"AM1_015407-T1"	"v1g210481"
"AM1_015428-T1"	"v1g205020"
"AM1_015428-T1"	"v1g229135"
"AM1_015433-T1"	"v1g53582"
"AM1_015435-T1"	"v1g229067"
"AM1_015441-T1"	"v1g247626"
"AM1_015445-T1"	"v1g222291"
"AM1_015445-T1"	"v1g241791"
"AM1_015446-T1"	"v1g239133"
"AM1_015466-T1"	"v1g236320"
"AM1_015493-T1"	"v1g238966"
"AM1_015493-T1"	"v1g4369"
"AM1_015498-T1"	"v1g240340"
"AM1_015505-T1"	"v1g168923"
"AM1_015505-T2"	"v1g168923"
"AM1_015513-T1"	"v1g218163"
"AM1_015518-T1"	"v1g238448"
"AM1_015519-T1"	"v1g238452"
"AM1_015521-T1"	"v1g42858"
"AM1_015521-T1"	"v1g53521"
"AM1_015522-T1"	"v1g129845"
"AM1_015572-T1"	"v1g137658"
"AM1_015572-T1"	"v1g236976"
"AM1_015587-T1"	"v1g211581"
"AM1_015587-T2"	"v1g211581"
"AM1_015732-T1"	"NVE19522"
"AM1_015732-T1"	"v1g183837"
"AM1_015763-T1"	"v1g40130"
"AM1_015763-T2"	"v1g40130"
"AM1_015845-T1"	"v1g121800"
"AM1_015845-T1"	"v1g121854"
"AM1_015884-T1"	"v1g100273"
"AM1_015895-T1"	"v1g142766"
"AM1_015895-T2"	"v1g142766"
"AM1_015921-T1"	"v1g230758"
"AM1_015921-T1"	"v1g26574"
"AM1_015933-T1"	"v1g190658"
"AM1_015933-T2"	"v1g190658"
"AM1_015938-T1"	"v1g205168"
"AM1_015960-T1"	"v1g92522"
"AM1_015960-T2"	"v1g92522"
"AM1_015998-T1"	"v1g86416"
"AM1_015998-T2"	"v1g86416"
"AM1_016093-T1"	"v1g217764"
"AM1_016093-T1"	"v1g217964"
"AM1_016115-T1"	"v1g162107"
"AM1_016115-T2"	"v1g162107"
"AM1_016129-T1"	"v1g236583"
"AM1_016242-T1"	"v1g129266"
"AM1_016370-T1"	"v1g116134"
"AM1_016370-T2"	"v1g116134"
"AM1_016434-T1"	"v1g120526"
"AM1_016434-T1"	"v1g175546"
"AM1_000027-T1"	"v1g122262"
"AM1_000027-T2"	"v1g122262"
"AM1_000033-T1"	"v1g163210"
"AM1_000034-T1"	"v1g201084"
"AM1_000041-T1"	"v1g171779"
"AM1_000043-T1"	"v1g237320"
"AM1_000043-T1"	"v1g83261"
"AM1_000052-T1"	"NVE6955"
"AM1_000053-T1"	"v1g134833"
"AM1_000055-T1"	"v1g238610"
"AM1_000060-T1"	"v1g62201"
"AM1_000064-T1"	"v1g183877"
"AM1_000067-T1"	"v1g194596"
"AM1_000072-T1"	"v1g233638"
"AM1_000073-T1"	"v1g185723"
"AM1_000077-T1"	"v1g212713"
"AM1_000080-T1"	"v1g96243"
"AM1_000082-T1"	"v1g237483"
"AM1_000089-T1"	"v1g188999"
"AM1_000089-T1"	"v1g189003"
"AM1_000091-T1"	"v1g238595"
"AM1_000108-T1"	"v1g176351"
"AM1_000111-T1"	"v1g206855"
"AM1_000117-T1"	"v1g180393"
"AM1_000130-T1"	"v1g248282"
"AM1_000147-T1"	"v1g88487"
"AM1_000155-T1"	"v1g244054"
"AM1_000170-T1"	"v1g172254"
"AM1_000174-T1"	"NVE23490"
"AM1_000174-T1"	"v1g247949"
"AM1_000174-T1"	"v1g247950"
"AM1_000179-T1"	"v1g189522"
"AM1_000183-T1"	"v1g218139"
"AM1_000187-T1"	"v1g21782"
